timerange,plug,light,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,Co2,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg,heatcool,plug_change,Co2_change,weekday,occupancy,light_waste,heatcool_waste,plug_waste
2024-11-15 15:30:00,1.0786959,0.7258263,0.628625,0.002692192,0.09150984,24.71333389,48.36666692,679.3333333,4.066666667,4.066666667,53.93333333,65.86666667,0.09420203199999999,0.002133399999999952,-24.13333339999997,1,1.0,0.0,0.0,0.0
2024-11-15 15:45:00,1.1094271,0.68528193,0.6280034,0.00269642,0.09101956,24.72000046,47.79333344,666.0,3.866666667,3.866666667,26.2,66.0,0.09371598,0.03073119999999996,-13.33333330000005,1,1.0,0.0,0.0,0.0
2024-11-15 16:00:00,1.0846876,0.75145835,0.58236146,0.002689021,0.091493376,24.75333328,47.3399999,658.9333333,3.466666667,3.466666667,18.46666667,65.6,0.094182397,-0.024739499999999914,-7.066666700000042,1,1.0,0.0,0.0,0.0
2024-11-15 16:15:00,1.0427083,0.71505153,0.37208334,0.002700648,0.091272935,24.77333298,46.96666667,661.7333333,3.0,3.0,13.66666667,64.66666667,0.093973583,-0.041979300000000164,2.800000000000068,1,1.0,0.0,0.0,0.0
2024-11-15 16:30:00,1.0427083,0.6543398,0.6301401,0.002686907,0.080411375,24.72666702,46.67999954,656.4,3.066666667,3.066666667,10.06666667,60.93333333,0.083098282,0.0,-5.333333300000049,1,1.0,0.0,0.0,0.0
2024-11-15 16:45:00,1.0303625,0.7842079,0.6287951,0.002694306,0.015337206,24.79333267,46.31333389,645.0666667,3.066666667,3.066666667,7.933333333,60.0,0.018031512,-0.012345799999999851,-11.333333299999936,1,1.0,0.0,0.0,0.0
2024-11-15 17:00:00,1.0534376,0.7065034,0.62787837,0.002694306,0.007620929,24.68666738,46.39333394,646.6,3.133333333,3.0,7.066666667,60.0,0.010315235,0.023075100000000015,1.5333332999999811,1,1.0,0.0,0.0,0.0
2024-11-15 17:15:00,0.96375006,0.6839941,0.6278862,0.002695363,0.015447428,24.72666702,46.04666646,629.4,3.0,3.0,6.333333333,60.0,0.018142791,-0.08968754000000012,-17.200000000000045,1,1.0,0.0,0.0,0.0
2024-11-15 17:30:00,0.89703125,0.63288724,0.6272647,0.002692192,0.015548087,24.73333359,45.59333267,583.6666667,2.866666667,2.866666667,3.933333333,60.0,0.018240279,-0.06671881000000002,-45.73333330000003,1,1.0,0.0,0.0,0.0
2024-11-15 17:45:00,0.8400521,0.73428655,0.6269982,0.002689021,0.015505858,24.70666733,45.34000015,553.0,2.866666667,2.866666667,6.933333333,60.0,0.018194879,-0.05697914999999998,-30.66666669999995,1,1.0,0.0,0.0,0.0
2024-11-15 18:00:00,0.9051563,0.71535105,0.36875,0.002693249,0.015662955,24.75999985,45.28666687,539.6,2.666666667,2.666666667,5.733333333,60.0,0.018356204,0.06510420000000006,-13.399999999999977,1,1.0,0.0,0.0,0.0
2024-11-15 18:15:00,0.84817713,0.6146023,0.36275,0.00269642,0.01562803,24.72666702,45.68666636,549.8,1.466666667,1.466666667,19.46666667,60.0,0.018324450000000003,-0.05697917000000008,10.199999999999932,1,1.0,0.0,0.0,0.0
2024-11-15 18:30:00,0.79333335,0.8041944,0.363,0.002693249,0.007920385,24.74666672,45.97333374,550.7333333,1.0,1.0,23.4,60.0,0.010613634,-0.0548437799999999,0.9333333000000721,1,1.0,0.0,0.0,0.0
2024-11-15 18:45:00,0.72562504,0.73196614,0.36116666,0.002693249,0.00014076,24.8333327,46.16666667,554.0,1.0,1.0,9.733333333,60.0,0.002834009,-0.06770831,3.2666666999999734,1,1.0,0.0,0.0,0.0
2024-11-15 19:00:00,0.79333335,0.62597275,0.36083335,0.002690078,0.00014156,24.913333,46.57333298,561.7333333,1.0,1.0,19.8,60.0,0.002831638,0.06770831,7.733333300000027,0,0.0,0.62597275,0.002831638,0.38030127222222226
2024-11-15 19:15:00,0.78046876,0.68453014,0.007416667,0.002690078,0.0001413,25.07333361,46.87333323,579.2,1.0,1.0,60.8,60.0,0.002831378,-0.012864590000000065,17.46666670000002,0,0.0,0.68453014,0.002831378,0.3674366822222222
2024-11-15 19:30:00,0.76208335,0.715453,0.005692708,0.002692192,0.00014315,25.10666707,46.6200002,579.4,1.0,1.0,67.53333333,60.0,0.002835342,-0.018385409999999935,0.1999999999999318,0,0.0,0.715453,0.002835342,0.34905127222222226
2024-11-15 19:45:00,0.74661463,0.7147209,0.006007799,0.002698534,0.00014103,25.19333407,46.48666738,576.3333333,1.0,1.0,67.53333333,60.0,0.0028395639999999997,-0.015468720000000102,-3.066666699999928,0,0.0,0.7147209,0.0028395639999999997,0.33358255222222216
2024-11-15 20:00:00,0.7594792,0.6408846,0.005705717,0.002692192,0.00014156,25.27333298,46.44000041,588.0,1.333333333,1.333333333,78.33333333,60.0,0.002833752,0.012864570000000075,11.66666669999995,0,0.0,0.6408846,0.002833752,0.34644712222222224
2024-11-15 20:15:00,0.74921876,0.64506567,0.0055,0.002699592,0.00014262,25.29999924,46.26666667,576.4,1.266666667,1.266666667,72.86666667,60.0,0.0028422119999999998,-0.010260440000000037,-11.600000000000023,0,0.0,0.64506567,0.0028422119999999998,0.3361866822222222
2024-11-15 20:30:00,0.78046876,0.7847285,0.006078112,0.002698534,0.00014342,25.29999924,46.15999985,572.4,1.8,1.8,69.0,60.0,0.002841954,0.03125,-4.0,0,0.0,0.7847285,0.002841954,0.3674366822222222
2024-11-15 20:45:00,0.70005447,0.77525824,0.006648425,0.002708047,0.00014422,25.32666601,46.20666733,584.4666667,1.933333333,1.933333333,84.46666667,60.0,0.002852267,-0.08041429,12.066666700000042,0,0.0,0.77525824,0.002852267,0.2870223922222222
2024-11-15 21:00:00,0.7282292,0.6451807,0.005955717,0.002702762,0.00014289,25.39999962,46.18000005,583.8,2.266666667,2.266666667,92.33333333,60.0,0.002845652,0.028174730000000037,-0.6666667000000643,0,0.0,0.6451807,0.002845652,0.31519712222222224
2024-11-15 21:15:00,0.74661463,0.77115965,0.0055,0.002702762,0.015920183,25.39999962,46.13999939,586.0,2.466666667,2.466666667,100.6666667,60.0,0.018622945000000002,0.018385429999999925,2.2000000000000455,0,0.0,0.77115965,0.018622945000000002,0.33358255222222216
2024-11-15 21:30:00,0.74921876,0.6866531,0.005083333,0.002709104,0.016006501,25.39999962,46.20666656,579.6666667,3.0,3.0,106.8,60.0,0.018715605,0.002604130000000038,-6.333333300000049,0,0.0,0.6866531,0.018715605,0.3361866822222222
2024-11-15 21:45:00,0.71276045,0.6548131,0.0055,0.002709104,0.015961349,25.44666646,46.2200002,577.8,3.0,3.0,109.6666667,60.0,0.018670453,-0.036458309999999994,-1.8666666999999961,0,0.0,0.6548131,0.018670453,0.2997283722222222
2024-11-15 22:00:00,0.71536463,0.68450874,0.006463527,0.002705933,0.015905708,25.45333316,46.2,569.4666667,3.6,3.6,101.0,2.066666667,0.018611641,0.002604179999999956,-8.333333299999936,0,0.0,0.68450874,0.018611641,0.30233255222222216
2024-11-15 22:15:00,0.22348958,0.059132487,0.005635415,0.00270699,0.015699474,25.39999962,46.12666601,563.0666667,3.866666667,3.866666667,92.93333333,2.2,0.018406464,-0.49187505,-6.399999999999977,0,0.0,0.059132487,0.018406464,0.0
2024-11-15 22:30:00,0.14729166,0.0,0.006020819,0.002713332,0.015588457,25.35333277,46.07999878,562.5333333,4.333333333,4.333333333,81.6,3.0,0.018301789,-0.07619792,-0.5333334000000605,0,0.0,0.0,0.018301789,0.0
2024-11-15 22:45:00,0.15755208,0.0,0.005854153,0.002711218,0.006708882,25.29999924,46.08666534,560.7333333,4.733333333,4.733333333,76.2,3.2,0.0094201,0.01026042000000002,-1.7999999999999545,0,0.0,0.0,0.0094201,0.0
2024-11-15 23:00:00,0.15854166,0.0,0.00629686,0.002711218,0.00014369,25.29999924,46.09333191,552.6666667,4.666666667,4.666666667,71.26666667,3.666666667,0.002854908,0.00098957999999999,-8.066666600000076,0,0.0,0.0,0.002854908,0.0
2024-11-15 23:15:00,0.19239585,0.0,0.005083333,0.002703819,0.00014581,25.20666733,46.09999847,549.4666667,5.066666667,5.066666667,67.93333333,3.933333333,0.0028496290000000002,0.033854190000000006,-3.199999999999932,0,0.0,0.0,0.0028496290000000002,0.0
2024-11-15 23:30:00,0.16015625,0.0,0.0055,0.002708047,0.00014528,25.20000076,46.09999847,545.9333333,5.0,5.0,68.26666667,2.2,0.0028533269999999997,-0.03223960000000001,-3.5333334000000605,0,0.0,0.0,0.0028533269999999997,0.0
2024-11-15 23:45:00,0.19140625,0.0,0.00575,0.002703819,0.00014528,25.20000076,46.10666529,542.6,5.133333333,5.133333333,68.4,2.0,0.002849099,0.03125,-3.3333332999999357,0,0.0,0.0,0.002849099,0.0
2024-11-16 00:00:00,0.15854166,0.0,0.00575,0.002698534,0.00014236,25.12666715,46.13999939,535.7333333,5.866666667,5.866666667,70.13333333,2.8,0.002840894,-0.03286459,-6.866666699999996,0,0.0,0.0,0.002840894,0.0
2024-11-16 00:15:00,0.15854166,0.0,0.006244778,0.002417371,0.00014422,25.10000038,46.18000031,532.5333333,5.666666667,5.666666667,69.4,2.933333333,0.002561591,0.0,-3.2000000000000455,0,0.0,0.0,0.002561591,0.0
2024-11-16 00:30:00,0.16015625,0.0,0.005898424,0.00239306,0.00014289,25.10000038,46.17333349,528.8666667,6.0,6.0,69.6,2.8,0.00253595,0.001614589999999999,-3.666666599999985,0,0.0,0.0,0.00253595,0.0
2024-11-16 00:45:00,0.15755208,0.0,0.00575,0.002386718,0.00014369,25.09333369,46.15999985,523.6,6.333333333,6.333333333,67.4,3.133333333,0.002530408,-0.002604169999999989,-5.266666699999973,0,0.0,0.0,0.002530408,0.0
2024-11-16 01:00:00,0.19239585,0.0,0.005333333,0.002383547,0.00014342,25.00666669,46.18666712,520.8,6.4,6.4,69.66666667,1.533333333,0.002526967,0.034843769999999996,-2.800000000000068,0,0.0,0.0,0.002526967,0.0
2024-11-16 01:15:00,0.15854166,0.0,0.005416667,0.002380376,0.00014501,25.0,46.20000076,516.3333333,6.666666667,6.666666667,70.93333333,2.866666667,0.002525386,-0.033854190000000006,-4.466666699999905,0,0.0,0.0,0.002525386,0.0
2024-11-16 01:30:00,0.14737768,0.0,0.005583333,0.002383547,0.00014023,25.0,46.18666712,512.9333333,6.866666667,6.866666667,70.13333333,2.533333333,0.002523777,-0.01116397999999999,-3.400000000000091,0,0.0,0.0,0.002523777,0.0
2024-11-16 01:45:00,0.15755208,0.0,0.005666667,0.002378262,0.00014422,25.0,46.20000076,511.1333333,6.733333333,6.733333333,69.46666667,3.2,0.002522482,0.0101744,-1.7999999999999545,0,0.0,0.0,0.002522482,0.0
2024-11-16 02:00:00,0.15854166,0.0,0.00525,0.002372977,0.00014183,24.96666654,46.23333359,505.6,7.133333333,7.133333333,70.06666667,2.733333333,0.002514807,0.00098957999999999,-5.533333299999981,0,0.0,0.0,0.002514807,0.0
2024-11-16 02:15:00,0.17140625,0.0,0.005416667,0.002379319,0.00014422,24.89999962,46.20666733,502.9333333,7.4,7.4,73.13333333,3.6,0.002523539,0.012864590000000009,-2.6666667000000075,0,0.0,0.0,0.002523539,0.0
2024-11-16 02:30:00,0.16015625,0.0,0.00604686,0.002379319,0.010817077,24.89999962,46.20000076,499.7333333,7.666666667,7.666666667,70.6,2.933333333,0.013196395999999999,-0.01125000000000001,-3.1999999999999886,0,0.0,0.0,0.013196395999999999,0.0
2024-11-16 02:45:00,0.15755208,0.0,0.005994778,0.002379319,0.016104903,24.89999962,46.18666712,496.3333333,7.733333333,7.733333333,68.13333333,2.466666667,0.018484222,-0.002604169999999989,-3.400000000000034,0,0.0,0.0,0.018484222,0.0
2024-11-16 03:00:00,0.15854166,0.0,0.0055,0.00237192,0.016015531,24.89999962,46.13333257,496.9333333,7.933333333,7.933333333,63.73333333,2.0,0.018387451,0.00098957999999999,0.6000000000000227,0,0.0,0.0,0.018387451,0.0
2024-11-16 03:15:00,0.15854166,0.0,0.005751289,0.002374034,0.015708372,24.89999962,46.11333211,493.3333333,7.733333333,7.733333333,59.06666667,2.4,0.018082406000000002,0.0,-3.6000000000000227,0,0.0,0.0,0.018082406000000002,0.0
2024-11-16 03:30:00,0.15854166,0.0,0.005083333,0.002376148,0.015924698,24.89999962,46.09999847,494.2,8.0,8.0,55.33333333,2.733333333,0.018300846000000003,0.0,0.8666666999999961,0,0.0,0.0,0.018300846000000003,0.0
2024-11-16 03:45:00,0.16015625,0.0,0.005666667,0.002378262,0.007983198,24.87999954,46.10666529,487.4,8.0,8.0,55.06666667,3.133333333,0.01036146,0.001614589999999999,-6.800000000000011,0,0.0,0.0,0.01036146,0.0
2024-11-16 04:00:00,0.15755208,0.0,0.005924465,0.002383547,0.00014581,24.79999924,46.09999847,480.5333333,8.133333333,8.133333333,55.66666667,3.533333333,0.0025293570000000003,-0.002604169999999989,-6.866666699999996,0,0.0,0.0,0.0025293570000000003,0.0
2024-11-16 04:15:00,0.15854166,0.0,0.005841143,0.002383547,0.00014289,24.79999924,46.09999847,482.0,8.266666667,8.266666667,56.2,2.8,0.0025264370000000003,0.00098957999999999,1.4666667000000189,0,0.0,0.0,0.0025264370000000003,0.0
2024-11-16 04:30:00,0.17953126,0.0,0.00575,0.002383547,0.00014555,24.79999924,46.09999847,481.4,8.266666667,8.266666667,54.4,3.133333333,0.002529097,0.020989599999999997,-0.6000000000000227,0,0.0,0.0,0.002529097,0.0
2024-11-16 04:45:00,0.15854166,0.0,0.005963527,0.002378262,0.00014156,24.79999924,46.09999847,480.0666667,8.533333333,8.533333333,50.0,2.866666667,0.0025198219999999997,-0.020989599999999997,-1.3333332999999925,0,0.0,0.0,0.0025198219999999997,0.0
2024-11-16 05:00:00,0.12630208,0.0,0.005416667,0.002376148,0.00014608,24.79999924,46.09999847,476.8,8.666666667,8.666666667,48.13333333,3.133333333,0.0025222279999999996,-0.03223957999999999,-3.2666666999999734,0,0.0,0.0,0.0025222279999999996,0.0
2024-11-16 05:15:00,0.16015625,0.0,0.005911445,0.002375091,0.00014156,24.79999924,46.09999847,475.3333333,8.866666667,8.866666667,45.0,2.666666667,0.002516651,0.03385416999999999,-1.4666667000000189,0,0.0,0.0,0.002516651,0.0
2024-11-16 05:30:00,0.15755208,0.0,0.00604686,0.002380376,0.00014395,24.77999954,46.10666529,475.4666667,9.0,9.0,53.86666667,3.0,0.002524326,-0.002604169999999989,0.13333340000002636,0,0.0,0.0,0.002524326,0.0
2024-11-16 05:45:00,0.15854166,0.0,0.005822901,0.002385661,0.00014262,24.71333389,46.10666529,472.1333333,9.0,9.0,94.0,2.866666667,0.002528281,0.00098957999999999,-3.333333400000015,0,0.0,0.0,0.002528281,0.0
2024-11-16 06:00:00,0.15854166,0.0,0.005468749,0.002383547,0.00014501,24.70000076,46.09999847,470.0666667,8.8,8.8,98.66666667,2.466666667,0.0025285570000000003,0.0,-2.066666600000019,0,0.0,0.0,0.0025285570000000003,0.0
2024-11-16 06:15:00,0.1252063,0.0,0.005442708,0.002376148,0.00014555,24.70000076,46.09999847,465.9333333,9.0,9.0,97.73333333,2.4,0.0025216979999999997,-0.03333536000000001,-4.1333333999999695,0,0.0,0.0,0.0025216979999999997,0.0
2024-11-16 06:30:00,0.17041667,0.0,0.0055,0.002381433,0.00014369,24.70000076,46.10666529,471.9333333,9.266666667,9.266666667,95.33333333,3.266666667,0.002525123,0.04521037,6.0,0,0.0,0.0,0.002525123,0.0
2024-11-16 06:45:00,0.19239585,0.0,0.005333333,0.002379319,0.00014448,24.70000076,46.10666529,469.0666667,9.266666667,9.266666667,92.26666667,3.2,0.002523799,0.021979180000000015,-2.8666666000000305,0,0.0,0.0,0.002523799,0.0
2024-11-16 07:00:00,0.15854166,0.0,0.005416667,0.002378262,0.00014448,24.70000076,46.09999847,466.8666667,9.2,9.2,90.13333333,3.733333333,0.0025227419999999997,-0.033854190000000006,-2.1999999999999886,0,0.0,0.0,0.0025227419999999997,0.0
2024-11-16 07:15:00,0.27197918,0.0,0.00475,0.002378262,0.0001413,24.70000076,46.09999847,471.6,9.266666667,9.266666667,88.0,4.2,0.002519562,0.11343751999999999,4.733333300000027,0,0.0,0.0,0.002519562,0.0
2024-11-16 07:30:00,0.27197918,0.0,0.005571613,0.002374034,0.00014448,24.70000076,46.12499905,471.9375,9.5625,9.5625,86.8125,5.625,0.0025185140000000003,0.0,0.33749999999997726,0,0.0,0.0,0.0025185140000000003,0.0
2024-11-16 07:45:00,0.27197918,0.0,0.00525,0.002372977,0.00014183,24.68000069,46.20000076,469.6,9.666666667,9.666666667,85.93333333,6.133333333,0.002514807,0.0,-2.3374999999999773,0,0.0,0.0,0.002514807,0.0
2024-11-16 08:00:00,0.28484374,0.0,0.005083333,0.002370863,0.016112737,24.67333399,46.22000046,470.3333333,10.2,10.2,92.53333333,9.4,0.0184836,0.012864560000000025,0.7333332999999698,0,0.0,0.0,0.0184836,0.0
2024-11-16 08:15:00,0.5101042,0.046901584,0.006020819,0.002380376,0.016080867,24.64000053,46.29999924,465.8,9.866666667,9.866666667,92.66666667,12.8,0.018461243,0.22526046,-4.533333299999981,0,0.0,0.046901584,0.018461243,0.08734849465843625
2024-11-16 08:30:00,0.5084896,0.0468533,0.005192708,0.00237192,0.015936118,24.68000069,46.29999924,466.1333333,10.0,10.0,91.66666667,12.8,0.018308038,-0.0016146000000000216,0.3333332999999925,0,0.0,0.0468533,0.018308038,0.08573389465843623
2024-11-16 08:45:00,0.5761979,0.033365887,0.006014309,0.002370863,0.016040763,24.62000046,46.39333471,467.7333333,9.933333333,9.933333333,85.13333333,12.8,0.018411626,0.06770830000000005,1.6000000000000227,0,0.0,0.033365887,0.018411626,0.15344219465843628
2024-11-16 09:00:00,0.5425986,0.046901584,0.005083333,0.002370863,0.015973035,24.68000069,46.44666748,466.6666667,10.6,10.6,84.4,6.133333333,0.018343898,-0.0335993,-1.0666666000000191,0,0.0,0.046901584,0.018343898,0.11984289465843628
2024-11-16 09:15:00,0.5084896,0.046919066,0.005854153,0.002375091,0.009176774,24.70000076,46.48666687,465.2,10.8,10.8,83.53333333,10.8,0.011551865000000001,-0.034109000000000056,-1.4666667000000189,0,0.0,0.046919066,0.011551865000000001,0.08573389465843623
2024-11-16 09:30:00,0.54301214,0.0468533,0.0055,0.002367692,0.00014023,24.68125069,46.61249876,464.0,11.0625,11.0625,78.125,12.375,0.0025079219999999997,0.03452253999999999,-1.1999999999999886,0,0.0,0.0468533,0.0025079219999999997,0.12025643465843622
2024-11-16 09:45:00,0.5764528,0.102594405,0.005083333,0.002374034,0.03621495,24.70000076,46.70666733,458.9333333,11.06666667,11.06666667,78.4,12.8,0.038588984,0.03344066000000001,-5.066666699999985,0,0.0,0.102594405,0.038588984,0.15369709465843623
2024-11-16 10:00:00,0.5679688,0.11627224,0.00553905,0.002366635,0.14439023,24.70000076,46.75999985,471.0666667,10.93333333,10.93333333,80.8,13.0,0.14675686500000001,-0.008483999999999936,12.13333339999997,0,0.0,0.11627224,0.14675686500000001,0.1452130946584363
2024-11-16 10:15:00,0.55650836,0.14695096,0.005385415,0.002364521,0.14170018,24.77333298,46.76666667,464.0,10.4,10.4,49.6,13.0,0.14406470100000002,-0.011460440000000016,-7.066666699999985,0,0.0,0.14695096,0.14406470100000002,0.13375265465843628
2024-11-16 10:30:00,0.62109375,0.19683702,0.00525,0.002367692,0.08079648,24.79999924,46.70000076,459.8,10.93333333,10.93333333,42.33333333,13.0,0.08316417200000001,0.06458538999999996,-4.199999999999989,0,0.0,0.19683702,0.08316417200000001,0.19833804465843624
2024-11-16 10:45:00,0.5768663,0.18318684,0.00525,0.00237192,0.0806593,24.87999954,46.71333389,463.8,11.06666667,11.06666667,50.06666667,13.0,0.08303122,-0.044227449999999946,4.0,0,0.0,0.18318684,0.08303122,0.1541105946584363
2024-11-16 11:00:00,0.6028212,0.16691515,0.00525,0.00236135,0.0860203,24.93999977,46.72666677,466.2,11.06666667,11.06666667,56.46666667,13.0,0.08838164999999999,0.025954899999999892,2.3999999999999773,0,0.0,0.16691515,0.08838164999999999,0.1800654946584362
2024-11-16 11:15:00,0.5679688,0.16728625,0.005777329,0.002364521,0.09614577,24.99333331,46.69333394,466.8,11.2,11.2,58.06666667,13.0,0.098510291,-0.034852399999999895,0.6000000000000227,0,0.0,0.16728625,0.098510291,0.1452130946584363
2024-11-16 11:30:00,0.6028212,0.2172564,0.005916667,0.002370863,0.095489495,25.01333338,46.70000076,463.2666667,11.66666667,11.66666667,59.4,13.0,0.097860358,0.034852399999999895,-3.533333300000038,0,0.0,0.2172564,0.097860358,0.1800654946584362
2024-11-16 11:45:00,0.57586807,0.16625977,0.005630193,0.002366635,0.09613966,25.10000038,46.68666712,465.5333333,11.73333333,11.73333333,54.53333333,13.0,0.09850629500000001,-0.026953129999999992,2.2666666000000077,0,0.0,0.16625977,0.09850629500000001,0.1531123646584362
2024-11-16 12:00:00,0.56896704,0.1530778,0.005583333,0.002377205,0.09578895,25.16000061,46.57999878,470.5333333,11.33333333,11.33333333,50.53333333,13.0,0.09816615499999999,-0.006901029999999975,5.0,0,0.0,0.1530778,0.09816615499999999,0.14621133465843622
2024-11-16 12:15:00,0.58984375,0.16612521,0.005924465,0.002374034,0.049110293,25.25999985,46.44666748,465.4,11.46666667,11.46666667,41.2,13.0,0.051484326999999996,0.02087671000000002,-5.133333300000004,0,0.0,0.16612521,0.051484326999999996,0.16708804465843624
2024-11-16 12:30:00,0.6018229,0.16691135,0.005552082,0.002370863,0.03338293,25.29999924,46.36666743,463.0666667,11.46666667,11.46666667,30.13333333,13.0,0.035753793,0.01197915000000005,-2.3333332999999925,0,0.0,0.16691135,0.035753793,0.1790671946584363
2024-11-16 12:45:00,0.58984375,0.1566211,0.005880193,0.00237192,0.08066196,25.38666623,46.1,465.0,11.53333333,11.53333333,21.06666667,13.0,0.08303388,-0.01197915000000005,1.9333333000000152,0,0.0,0.1566211,0.08303388,0.16708804465843624
2024-11-16 13:00:00,0.6097222,0.12284831,0.0055,0.002369806,0.088010125,25.51333338,45.74666697,465.0,12.33333333,12.33333333,27.06666667,13.0,0.090379931,0.019878449999999992,0.0,0,0.0,0.12284831,0.090379931,0.18696649465843623
2024-11-16 13:15:00,0.55598956,0.18657768,0.005135415,0.002360293,0.0801398,25.60666707,45.23333359,461.4,12.13333333,12.13333333,14.6,13.0,0.082500093,-0.05373264,-3.6000000000000227,0,0.0,0.18657768,0.082500093,0.13323385465843623
2024-11-16 13:30:00,0.54321104,0.16656521,0.005166667,0.002365578,0.0487204,25.74000015,44.54000015,455.8,12.2,12.2,8.0,13.66666667,0.051085978,-0.012778520000000015,-5.599999999999966,0,0.0,0.16656521,0.051085978,0.12045533465843622
2024-11-16 13:45:00,0.5679688,0.16637479,0.006411445,0.002364521,0.09550065,25.87333285,44.2200002,458.2,12.13333333,12.13333333,6.0,13.6,0.097865171,0.024757760000000073,2.3999999999999773,0,0.0,0.16637479,0.097865171,0.1452130946584363
2024-11-16 14:00:00,0.5768663,0.15288737,0.005083333,0.002369806,0.09581577,25.93999977,44.09999924,463.3333333,12.46666667,12.46666667,5.8,12.2,0.098185576,0.008897500000000003,5.133333300000004,0,0.0,0.15288737,0.098185576,0.1541105946584363
