timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-06 3:15,0.18239583,0,0.005666667,0.001936917,0.094848424,25.26166671,69.3850001,588.8833333,3.083333333,3.066666667,80.23333333,6
2024-09-06 3:30,0.18336804,0,0.005583333,0.001941272,0.07896123,25.25,69.52499924,580.4166667,3.066666667,3.066666667,81.71666667,6
2024-09-06 3:45,0.14984375,0,0.00525,0.001936917,0.047563314,25.25,69.78000031,582.5333333,3.2,3.183333333,82.61666667,6
2024-09-06 4:00,0.18369792,0,0.005333333,0.00193953,0.04768866,25.25166667,69.96166611,573,3.383333333,3.383333333,82.66666667,6
2024-09-06 4:15,0.18239583,0,0.005333333,0.001935176,0.04686781,25.30666688,70.19500046,568.7,3.716666667,3.633333333,83.78333333,6
2024-09-06 4:30,0.15809028,0,0.00575,0.001932563,0.047653936,25.2750001,72.14000003,548.25,3.533333333,3.533333333,81.83333333,6
2024-09-06 4:45,0.21625,0,0.35308334,0.001931692,0.04742312,25.20500024,74.79499995,524.5333333,2.566666667,2.566666667,82.45,6
2024-09-06 5:00,0.18336804,0,0.35808334,0.00193953,0.047525972,25.15666679,75.02166646,507.5166667,1.983333333,1.983333333,71.11666667,6
2024-09-06 5:15,0.27407986,0,0.36016667,0.001930821,0.14063314,25.03999968,74.00666656,497.1,1.866666667,1.866666667,39.88333333,6
2024-09-06 5:30,0.24152778,0,0.5214992,0.001934305,0.2696556,24.86666686,72.87833328,487.0666667,1.733333333,1.733333333,15.51666667,7.75
2024-09-06 5:45,0.24152778,0.058763426,0.36158332,0.001930821,0.26968288,24.6916667,72.63166631,480.3666667,1.416666667,1.416666667,6.866666667,7.75
2024-09-06 6:00,0.27407986,0.058804113,0.50157183,0.001915145,0.270426,24.60833327,75.29833298,474.6166667,1.383333333,1.383333333,12.7,7.75
2024-09-06 6:15,0.24977429,0.058763426,0.35758334,0.001926467,0.26934725,24.64166673,77.17000008,475.5666667,1.2,1.2,29.11666667,7.75
2024-09-06 6:30,0.24152778,0.058763426,0.35741666,0.001922983,0.26920357,24.64833342,77.60333379,468.15,1.416666667,1.416666667,35.36666667,11.46666667
2024-09-06 6:45,0.27407986,0.15889214,0.35766667,0.001928208,0.26957372,24.65333344,77.65999959,460.8833333,1.183333333,1.183333333,35.73333333,14.5
2024-09-06 7:00,0.27538195,0.058763426,0.3575,0.001926467,0.26971543,24.73166695,77.92499962,471.7,1.066666667,1.066666667,38.5,14.5
2024-09-06 7:15,0.3322396,0.16683635,0.49800152,0.001916015,0.30342042,24.79500017,78.20000051,472.6333333,1.216666667,1.216666667,43.88333333,21.5
2024-09-06 7:30,0.39961806,0.19177246,0.35675,0.001909919,0.30698988,24.84833352,78.10666644,489.6,1.1,1.1,45.78333333,26.8
2024-09-06 7:45,0.58331597,0.35498655,0.35708332,0.001887275,0.33212027,24.93833345,77.9516674,524.0166667,1.033333333,1.033333333,48.23333333,37.2
2024-09-06 8:00,0.71515626,0.5469796,0.5170679,0.001912532,0.25990936,25.04499969,77.65333328,557.65,1.016666667,1.016666667,50.98333333,49.63333333
2024-09-06 8:15,0.9746875,0.69855726,0.5167346,0.001913403,0.27105403,25.14833342,76.52166697,597.2666667,1.033333333,1,49.78333333,49.75
2024-09-06 8:30,0.94810766,0.7607982,0.35716668,0.001884662,0.22694509,25.13000002,75.08999964,625.6,1,1,43.35,49.75
2024-09-06 8:45,0.94083333,0.8602823,0.35766667,0.001905565,0.22766657,25.15666679,74.06500003,648.9666667,1.166666667,1.116666667,36.25,49.46666667
2024-09-06 9:00,0.9737153,0.74863684,0.35758334,0.001922112,0.2718729,25.19333289,73.30999997,667.3166667,1.583333333,1.35,31.6,49.66666667
2024-09-06 9:15,0.9733854,0.7432902,0.35766667,0.001922112,0.18229459,25.15000006,72.43999952,679.95,1,1,24.95,49.88333333
2024-09-06 9:30,0.9819618,0.7554543,0.504699,0.001922983,0.27254352,25.12500003,71.80333328,691.6166667,1,1,15.6,49.98333333
2024-09-06 9:45,1.0072396,0.85640097,0.5250005,0.001926467,0.27062997,25.0316666,70.69499995,694.65,1,1,7.116666667,49.95
2024-09-06 10:00,1.0072396,0.6679301,0.50521034,0.001919499,0.29451293,24.93666665,70.0950002,702.2166667,1,1,5.633333333,49.91666667
2024-09-06 10:15,1.0397917,0.7726648,0.52521867,0.001928208,0.3612631,24.836667,69.53166656,702.5833333,1.166666667,1.033333333,4.833333333,49.95
2024-09-06 10:30,0.9832639,0.8357886,0.36258334,0.001928208,0.3619028,24.72666658,69.04499995,725.0333333,1.333333333,1.05,5.683333333,50.48333333
2024-09-06 10:45,1.0062674,0.7105599,0.36225,0.001927337,0.3596187,24.64499992,69.04666646,734.1833333,1,1,7.866666667,51.35
2024-09-06 11:00,0.9494097,0.7981584,0.50583375,0.001926467,0.29059234,24.57499981,69.38833389,737.6,1,1,8.566666667,50.91666667
2024-09-06 11:15,0.9989931,0.69809127,0.36208335,0.001927337,0.2918493,24.52166653,69.12166735,749.4833333,1,1,6.45,50.75
2024-09-06 11:30,1.0075694,0.8194825,0.36225,0.001929079,0.33923757,24.47833316,69.00000013,741.6833333,1,1,6.6,50.08333333
2024-09-06 11:45,1.0062674,0.75606084,0.50705683,0.001925596,0.3370824,24.33333352,68.23833351,717.2166667,1,1,6.083333333,8.1
2024-09-06 12:00,0.5990451,0.07507324,0.5271084,0.001922983,0.27073303,24.1866669,69.55,669.05,1,1,6.833333333,7.016666667
2024-09-06 12:15,0.45777777,0,0.5057275,0.001924725,0.33503878,24.20833365,71.49166679,632.1166667,1,1,8.75,7.666666667
2024-09-06 12:30,0.48305556,0,0.5245055,0.001884662,0.24633317,24.24666704,71.8,637.4833333,1,1,14.28333333,7.75
2024-09-06 12:45,0.45777777,0,0.5233069,0.00192037,0.29115814,24.30666672,71.79500046,653.9333333,1,1,17.88333333,50.91666667
2024-09-06 13:00,0.8902778,0.7681421,0.36016667,0.001919499,0.33263814,24.45166648,71.70499992,688.3666667,1,1,22.33333333,51.51666667
2024-09-06 13:15,0.94083333,0.6681726,0.35958335,0.001911661,0.33656123,24.54500017,71.58833313,697.0666667,1,1,29.48333333,51.71666667
2024-09-06 13:30,0.9819618,0.8109269,0.36,0.001917757,0.33330745,24.60666669,71.13333333,704.8833333,1,1,26.68333333,53.23333333
2024-09-06 13:45,1.0072396,0.8480426,0.35983333,0.001923854,0.33555293,24.67333345,70.30333354,716.4166667,1,1,18.95,53.66666667
2024-09-06 14:00,0.9733854,0.69802856,0.35975,0.001922112,0.2993854,24.72131135,69.83606545,720.9672131,1,1,12.24590164,53.31147541
2024-09-06 14:15,0.9733854,0.84872496,0.35933334,0.001925596,0.21904735,24.76166671,69.65666631,726.3,1,1,10.31666667,50.33333333
2024-09-06 14:30,0.91555554,0.69753885,0.35983333,0.001924725,0.33720335,24.78833338,69.62499949,726.45,1,1,9.133333333,50.21666667
2024-09-06 14:45,0.9746875,0.7237469,0.5036492,0.001922983,0.33372638,24.81499977,69.22666702,716.25,1,1,8.083333333,49.98333333
2024-09-06 15:00,0.94810766,0.81958866,0.36008334,0.001922112,0.29277024,24.81833312,68.7649999,721.45,1,1,8.15,49.93333333
2024-09-06 15:15,0.9494097,0.74295247,0.35966668,0.001929079,0.31082377,24.81666673,68.28166682,713.8666667,1,1,8.25,49.9
2024-09-06 15:30,0.94810766,0.84363747,0.35916665,0.001929079,0.29152358,24.78833348,67.761667,720.5833333,1,1,7.65,51.01666667
2024-09-06 15:45,0.89124995,0.7100615,0.3595,0.001931692,0.27068412,24.75666685,67.71666654,733.2,1,1,5.866666667,50.43333333
2024-09-06 16:00,0.94810766,0.81085885,0.52333313,0.001930821,0.28902054,24.7933335,68.05500056,739.55,1,1,7.5,49.95
2024-09-06 16:15,0.9494097,0.73603743,0.36033332,0.001930821,0.33610147,24.86333351,67.713333,730.5,1,1,6.6,49.98333333
2024-09-06 16:30,0.91555554,0.7594214,0.35983333,0.001932563,0.25461,24.92499959,67.46000036,723.65,1,1,5.85,49.5
2024-09-06 16:45,0.91555554,0.7818042,0.36041668,0.001925596,0.24475645,25.02499962,67.64500008,714.7166667,1,1,6.483333333,49.61666667
2024-09-06 17:00,0.91555554,0.8312036,0.36025,0.001929079,0.28878075,25.05999975,67.6950002,702.35,1,1,6.85,44.71666667
2024-09-06 17:15,0.82387155,0.66316485,0.36033332,0.001931692,0.2709787,25.08499985,67.46166662,688.1666667,1,1,5.966666667,44.63333333
2024-09-06 17:30,0.7331597,0.6889844,0.5236893,0.001933434,0.18093722,25.08166676,67.35333303,659.7833333,1,1,5.483333333,42.31666667
2024-09-06 17:45,0.64875,0.75181127,0.36008334,0.001931692,0.24766675,25.07000036,67.19499944,619.5833333,1,1,4.516666667,43.2
2024-09-06 18:00,0.6076215,0.60127485,0.36091667,0.001929079,0.22479351,25.05000041,66.95166626,619.3166667,1,1,4.083333333,42.96666667
2024-09-06 18:15,0.66545135,0.7148614,0.356,0.001932563,0.15616766,25.03833348,66.65333366,631.85,1,1,4.583333333,43.03333333
2024-09-06 18:30,0.6411458,0.689775,0.35541666,0.001933434,0.17793389,25.0250001,66.5766669,648.3,1,1,5.3,43.06666667
2024-09-06 18:45,0.6414757,0.8011987,0.355,0.001932563,0.09813379,25.04166683,66.39000015,664.4166667,1,1,6.35,42.95
2024-09-06 19:00,0.6076215,0.5893433,0.35646904,0.001930821,0.20465074,25.07833363,66.23666611,659.0333333,1,1,6.533333333,34.21666667
2024-09-06 19:15,0.5484896,0.61300087,0.006833334,0.001943885,0.1497473,25.1733339,66.16666641,670.1166667,1,1,7.083333333,35.31666667
2024-09-06 19:30,0.49163195,0.51351523,0.00575,0.001935176,0.066244096,25.25499992,66.01333262,657.4333333,1,1,7.6,34.95
2024-09-06 19:45,0.51560766,0.5,0.00525,0.001935176,0.107064515,25.29833304,65.83833224,652.7833333,1,1,7.35,35.35
2024-09-06 20:00,0.51560766,0.60089666,0.005333333,0.001936917,0.11143527,25.3316665,65.76666552,647.6666667,1,1,7.25,36.63333333
2024-09-06 20:15,0.4252257,0.45043945,0.005083333,0.001937788,0.13641992,25.3499999,65.77499949,650.05,1,1,7.683333333,41.65
2024-09-06 20:30,0.45777777,0.60124594,0.005726375,0.001932563,0.10995517,25.36333329,65.77000027,637.55,1,1,8.016666667,41.48333333
2024-09-06 20:45,0.4239236,0.5629842,0.0055,0.001935176,0.06643211,25.40166674,65.71166681,642.5833333,1,1,8.233333333,41.45
2024-09-06 21:00,0.4252257,0.5392592,0.005643042,0.001926467,0.065614976,25.40666669,65.6600001,639.7666667,1,1,8.533333333,16.68333333
2024-09-06 21:15,0.4239236,0.20068492,0.00525,0.001937788,0.111437455,25.4000001,65.77833322,640.4,1,1,8.966666667,16.21666667
2024-09-06 21:30,0.4239236,0.25103617,0.00532436,0.001935176,0.06804869,25.40833375,65.84666608,629.7833333,1,1,9.033333333,16.18333333
2024-09-06 21:45,0.4252257,0.2882955,0.005333333,0.001936047,0.02435946,25.38666712,65.9699995,625.4833333,1,1,9.266666667,16.28333333
2024-09-06 22:00,0.39137152,0.23821615,0.005333333,0.00193953,0.04717931,25.37000043,66.09666729,624.6,1,1,9.733333333,15.6
2024-09-06 22:15,0.39864585,0.23827718,0.005416667,0.001936047,0.047462646,25.3550004,66.21166725,618.8,1,1,10.33333333,16.25
2024-09-06 22:30,0.4252257,0.2755723,0.004916667,0.001933434,0.048484504,25.38833354,66.25999985,613.3,1,1,10.98333333,16.36666667
2024-09-06 22:45,0.39137152,0.23827556,0.005333333,0.001936047,0.0484916,25.40166677,66.35499916,616.95,1,1,11.28333333,16.25
2024-09-06 23:00,0.36609375,0.13817953,0.005333333,0.001936047,0.049136225,25.39333353,66.47666664,601.7166667,1,1,11.58333333,14.83333333
2024-09-06 23:15,0.34048614,0.2127063,0.005683885,0.001936047,0.048196804,25.38666697,66.58333232,606.7333333,1,1,12.01666667,16.25
2024-09-06 23:30,0.39137152,0.2632711,0.005683885,0.001941272,0.04721611,25.39833345,66.661667,601.6666667,1,1,12.18333333,16.2
2024-09-06 23:45,0.39137152,0.28829387,0.005038463,0.001936047,0.04857174,25.4000001,66.73333486,596.6333333,1,1,12.26666667,16.28333333
2024-09-07 0:00,0.36609375,0.18776897,0.00525,0.001936917,0.048842736,25.3933334,66.81333427,593.35,1,1,13,13.75
2024-09-07 0:15,0.28395835,0.23824504,0.005758244,0.001932563,0.048668697,25.375,66.9450002,594.7333333,1,1,13.4,16.15
2024-09-07 0:30,0.36609375,0.10006714,0.005829305,0.001934305,0.047474876,25.3566666,67.01499977,593.2,1,1,13.86666667,16.41666667
2024-09-07 0:45,0.3322396,0.16323283,0.005166667,0.001936047,0.048274104,25.3499999,67.07666562,592.9666667,1,1,14.55,16.1
2024-09-07 1:00,0.3332118,0.2008903,0.005083333,0.001937788,0.0485558,25.34262294,67.13278536,589.2295082,1,1,15.04918033,14.70491803
2024-09-07 1:15,0.24152778,0.2001648,0.004916667,0.001937788,0.047890868,25.34833326,67.11666514,586.8166667,1,1,15.43333333,16.15
2024-09-07 1:30,0.24152778,0.14953613,0.004916667,0.001936047,0.047996778,25.35409827,67.0868838,582.9508197,1,1,15.26229508,16.47540984
2024-09-07 1:45,0.27440974,0.13788107,0.005416667,0.001938659,0.048633758,25.3499999,67.13666458,585.0166667,1,1,16,16.2
2024-09-07 2:00,0.27407986,0.18828939,0.00575,0.001937788,0.048288517,25.32833357,67.15999832,589.7666667,1,1,16.55,6
2024-09-07 2:15,0.14951389,0,0.004916667,0.001936917,0.04864555,25.32333361,67.22333323,590.3833333,1,1,16.85,6
2024-09-07 2:30,0.14951389,0,0.00575,0.001938659,0.04892026,25.3116669,67.24833336,592.6333333,1,1,17.43333333,6
2024-09-07 2:45,0.15809028,0,0.005104579,0.001938659,0.049029443,25.27666677,67.32666702,586.4333333,1,1,17.26666667,6
2024-09-07 3:00,0.15809028,0,0.004916667,0.00192995,0.048802994,25.2750001,67.4533329,584.1,1,1,16.38333333,6
2024-09-07 3:15,0.15809028,0,0.00575,0.001943885,0.04827061,25.27333342,67.53666687,579.3333333,1,1,15.83333333,6
2024-09-07 3:30,0.15809028,0,0.00525,0.001935176,0.048041977,25.25833368,67.62000008,566.5833333,1,1,15.31666667,6
2024-09-07 3:45,0.12553819,0,0.005893042,0.001940401,0.049320526,25.24500046,67.71333338,571.4166667,1,1,15.28333333,6
2024-09-07 4:00,0.12456597,0,0.005666667,0.001934305,0.049375776,25.26833353,67.76333313,565.1833333,1,1,15,6
2024-09-07 4:15,0.18369792,0,0.005083333,0.001936047,0.048568465,25.2750001,67.76666692,558.0666667,1,1,14.98333333,6
2024-09-07 4:30,0.15842013,0,0.006049086,0.001944756,0.048537895,25.27333342,67.7983345,553.1666667,1,1,14.5,6
2024-09-07 4:45,0.15842013,0,0.006100551,0.001934305,0.047583405,25.24833333,67.87333349,551.1,1,1,14.15,6
2024-09-07 5:00,0.14984375,0,0.005416667,0.001936917,0.047836058,25.23999996,67.95000013,537.8333333,1,1,13.88333333,6
2024-09-07 5:15,0.12456597,0,0.00575,0.001936047,0.048641182,25.22833325,68.02999954,531.4666667,1,1,13.65,6
2024-09-07 5:30,0.14984375,0,0.005916667,0.001932563,0.048012935,25.2249999,68.10333316,539.55,1,1,13.35,6
2024-09-07 5:45,0.15809028,0,0.005333333,0.001936047,0.047765523,25.22166662,68.27500038,541.1833333,1,1,13.01666667,6
2024-09-07 6:00,0.15809028,0,0.005666667,0.001932563,0.047639742,25.20000029,68.34833374,536.3666667,1.016666667,1,12.83333333,6
2024-09-07 6:15,0.12553819,0,0.005333333,0.001936917,0.0479317,25.18500023,68.4316658,527.9666667,1,1,12.58333333,6
2024-09-07 6:30,0.18239583,0,0.005643042,0.001938659,0.049265936,25.15166677,68.54333191,520.9333333,1,1,12.43333333,6
2024-09-07 6:45,0.12553819,0,0.005589928,0.001932563,0.049219422,25.16666683,68.55999794,529.7,1.016666667,1,11.95,6
2024-09-07 7:00,0.14984375,0,0.004937912,0.001940401,0.048990574,25.17666683,68.60833435,522.9333333,1,1,11.73333333,6.033333333
2024-09-07 7:15,0.15842013,0,0.005666667,0.001934305,0.092265785,25.20333316,68.63166847,520.1166667,1.016666667,1,11.7,6
2024-09-07 7:30,0.14984375,0,0.005083333,0.001930821,0.11329687,25.21166652,68.6533343,511.5333333,1,1,11.43333333,9.583333333
2024-09-07 7:45,0.14984375,0.049926758,0.005508244,0.00192995,0.11257756,25.26000004,68.65666669,514.2333333,1.016666667,1.016666667,11.38333333,19.33333333
2024-09-07 8:00,0.18239583,0.050048828,0.005333333,0.001936047,0.112947695,25.37333345,68.50999959,507.4333333,1.083333333,1.016666667,11.78333333,33.9
2024-09-07 8:15,0.18369792,0.050048828,0.005333333,0.001934305,0.11316454,25.56333345,68.19999898,502.75,1.066666667,1.033333333,12.3,44.38333333
2024-09-07 8:30,0.18239583,0,0.005104579,0.001934305,0.11191045,25.74999975,67.84500097,504.7333333,1.116666667,1.1,12.96666667,36.3
2024-09-07 8:45,0.24152778,0.03811076,0.005916667,0.001932563,0.11397818,25.87540983,67.63770557,505.0327869,1.163934426,1.081967213,13.7704918,36.1147541
2024-09-07 9:00,0.18369792,0.03820394,0.004937912,0.001934305,0.14371824,25.99000006,67.57500013,503.7666667,1.1,1.083333333,14.15,36.7
2024-09-07 9:15,0.18239583,0.049926758,0.00525,0.001932563,0.15934165,26.04999971,67.23833338,510.0333333,1.216666667,1.216666667,14.53333333,27.5
2024-09-07 9:30,0.18336804,0.050048828,0.005271246,0.001930821,0.15927352,26.06333329,66.74999987,508.0833333,1.433333333,1.383333333,10.28333333,29.23333333
2024-09-07 9:45,0.18369792,0.050048828,0.005083333,0.001928208,0.15833803,26.08833294,67.40999985,506.55,1.366666667,1.366666667,11.23333333,27.78333333
2024-09-07 10:00,0.18239583,0.049926758,0.004916667,0.001935176,0.11413126,26.12166618,67.83166707,504.05,1.666666667,1.616666667,14.35,19.96666667
2024-09-07 10:15,0.18369792,0.050048828,0.005792491,0.001932563,0.11226289,26.16166633,68.01666667,505.7333333,1.866666667,1.75,16.18333333,14.28333333
2024-09-07 10:30,0.21625,0.049926758,0.005583333,0.001929079,0.12772055,26.18499975,68.1916673,498.6333333,1.983333333,1.966666667,17.55,20.86666667
2024-09-07 10:45,0.18369792,0,0.0055,0.001930821,0.1572774,26.22459008,68.32786873,496.4590164,2.245901639,2.180327869,19.01639344,22.42622951
2024-09-07 11:00,0.18239583,0.03820394,0.005333333,0.001932563,0.15820394,26.25166667,68.53833288,494.4833333,2.55,2.533333333,21.08333333,23.85
2024-09-07 11:15,0.18369792,0.03820394,0.004937912,0.001929079,0.15762156,26.26833337,68.67166672,493.6166667,3.316666667,2.95,22.85,21.38333333
2024-09-07 11:30,0.18239583,0.049926758,0.0055,0.001930821,0.15738353,26.29833304,68.81833407,494.5166667,3.283333333,3.216666667,24.43333333,18.33333333
2024-09-07 11:45,0.21722221,0.050048828,0.005166667,0.001931692,0.1577886,26.29999971,68.99833196,490.9333333,3.483333333,3.45,25.75,14.3
2024-09-07 12:00,0.18239583,0.049926758,0.00525,0.001927337,0.15912022,26.33833319,69.19666773,492.4666667,4.2,4.116666667,27.28333333,13.23333333
2024-09-07 12:15,0.18369792,0.050048828,0.004833333,0.001926467,0.15867235,26.3499999,69.36999957,493.9166667,4.766666667,4.666666667,28.71666667,12.15
2024-09-07 12:30,0.18239583,0.050048828,0.00525,0.001930821,0.15838236,26.34166654,69.56166662,493.3666667,5.35,5.233333333,29.08333333,13.76666667
2024-09-07 12:45,0.21722221,0,0.005288463,0.001933434,0.15751478,26.35666644,69.69666697,491.4666667,6.166666667,6,29.96666667,13.16666667
2024-09-07 13:00,0.18239583,0.03811076,0.005083333,0.001930821,0.15771197,26.36499968,69.73166695,491.5,6.633333333,6.433333333,29.73333333,12.95
2024-09-07 13:15,0.18369792,0.03820394,0.004916667,0.001928208,0.15788229,26.36065558,69.74098256,490.0655738,6.836065574,6.655737705,30.14754098,12.36065574
2024-09-07 13:30,0.20767361,0.03811076,0.00575,0.001935176,0.15703611,26.35333319,69.78833326,490.0166667,7.45,7.216666667,30.91666667,11.95
2024-09-07 13:45,0.18369792,0.050048828,0.004916667,0.001926467,0.15706646,26.40166651,69.85333303,489.0666667,8.533333333,8.133333333,31.58333333,11.73333333
2024-09-07 14:00,0.18239583,0.050048828,0.005818683,0.001924725,0.15673432,26.45999994,69.82833354,487.4333333,8.85,8.55,31.31666667,11.23333333
2024-09-07 14:15,0.21625,0.049926758,0.005267218,0.001930821,0.15656553,26.46833334,69.83166682,488.4833333,9.033333333,8.766666667,32.08333333,11.25
2024-09-07 14:30,0.15809028,0,0.005333333,0.001928208,0.15732479,26.50333335,69.76833344,487.25,9.1,8.95,31.8,10.33333333
2024-09-07 14:45,0.18336804,0,0.005271246,0.001932563,0.15691797,26.5250001,69.74333534,485.8666667,9.45,9.283333333,30.63333333,9.816666667
2024-09-07 15:00,0.14984375,0,0.005439196,0.001926467,0.1575198,26.5250001,69.73833389,486.3,9.616666667,9.483333333,30.78333333,9.866666667
2024-09-07 15:15,0.14984375,0,0.004666667,0.001930821,0.1567055,26.5433335,69.72833366,483.9,10.51666667,10,31.23333333,9.5
2024-09-07 15:30,0.18369792,0,0.005333333,0.001932563,0.15718591,26.57333361,69.73000005,484.5,9.933333333,9.833333333,30.73333333,9.266666667
2024-09-07 15:45,0.14984375,0,0.004416667,0.001930821,0.15708415,26.58166685,69.6649999,484.65,10.68333333,10.48333333,29.75,7.783333333
2024-09-07 16:00,0.14984375,0,0.005083333,0.001928208,0.1564013,26.59833323,69.65666644,483.6833333,11.16666667,10.91666667,29.1,8.383333333
2024-09-07 16:15,0.14984375,0,0.005100551,0.001932563,0.1566068,26.58499985,69.65166626,477.3166667,11.8,11.45,27.66666667,7.75
2024-09-07 16:30,0.14984375,0,0.00545513,0.001932563,0.15693697,26.58666652,69.6583327,482.4666667,11.53333333,11.36666667,29.03333333,7.916666667
2024-09-07 16:45,0.14984375,0,0.005767218,0.001932563,0.15629409,26.59833323,69.61833331,482.7,11.98333333,11.75,29.31666667,7.816666667
2024-09-07 17:00,0.18239583,0,0.005839928,0.001925596,0.15724683,26.61499996,69.50333316,484.2333333,10.9,10.76666667,27.53333333,7.75
2024-09-07 17:15,0.14984375,0,0.23825,0.00192995,0.15765409,26.52333352,69.54000015,491.0833333,6.3,6.3,26.33333333,7.75
2024-09-07 17:30,0.15809028,0,0.35916665,0.001933434,0.15687583,26.46333357,69.58000196,496.2666667,4.683333333,4.683333333,27.11666667,7.433333333
2024-09-07 17:45,0.15809028,0,0.35991666,0.00192995,0.1130298,26.41000026,69.63500175,496.5166667,4.033333333,4.033333333,27.73333333,6
2024-09-07 18:00,0.15809028,0,0.35966668,0.001934305,0.11323005,26.35333363,69.74000079,493.7,4.016666667,4.016666667,27.9,6
2024-09-07 18:15,0.15809028,0,0.12678847,0.001930821,0.11323878,26.41500015,69.65666669,491.2666667,4.966666667,4.966666667,28.31666667,6
2024-09-07 18:30,0.15809028,0,0.005083333,0.001935176,0.11310929,26.43833357,69.61500015,490.8666667,5.7,5.7,27.71666667,6
2024-09-07 18:45,0.12553819,0,0.0055,0.001932563,0.0480577,26.44833317,69.68833351,489.8,7.283333333,7.216666667,26.6,6
2024-09-07 19:00,0.14984375,0,0.005402016,0.00192995,0.048379794,26.44166644,69.79833463,489.7333333,8.583333333,8.55,25.85,6
2024-09-07 19:15,0.15842013,0,0.0055,0.001936917,0.048091765,26.4383331,69.88000158,485.5333333,9.7,9.683333333,25.98333333,6
2024-09-07 19:30,0.14984375,0,0.005933885,0.00192995,0.048596416,26.44999981,69.97833366,485.75,11.21666667,11.08333333,26.21666667,6
2024-09-07 19:45,0.14984375,0,0.00520513,0.001935176,0.04908076,26.43770468,70.12950947,481.1311475,12.31147541,12.18032787,25.95081967,6
2024-09-07 20:00,0.15842013,0,0.1215,0.001938659,0.04839268,26.3616663,70.83666598,484.1833333,9.266666667,9.233333333,29.58333333,17.06666667
2024-09-07 20:15,0.19097221,0.050048828,0.35620514,0.001934305,0.048223443,26.29999955,71.1483345,485.1166667,6.9,6.9,33.76666667,48.31666667
2024-09-07 20:30,0.58331597,0.81039023,0.35775,0.001930821,0.048016865,26.31147497,71.34426179,477.1639344,6.229508197,6.229508197,37.31147541,48.39344262
2024-09-07 20:45,0.58234376,0.69858664,0.3565,0.001932563,0.04805945,26.30499964,71.44333242,487.8666667,5.983333333,5.983333333,39.91666667,48.25
2024-09-07 21:00,0.5820139,0.82367516,0.35675,0.001933434,0.048811074,26.27999989,71.61500003,490.3833333,5.966666667,5.916666667,41.63333333,6.366666667
2024-09-07 21:15,0.20897569,0.063753255,0.3573293,0.001934305,0.048355993,26.22500038,71.79166641,484.8833333,5.916666667,5.883333333,41.83333333,6
2024-09-07 21:30,0.18239583,0,0.35775,0.001940401,0.04819003,26.18333391,71.90500094,486.2666667,5.9,5.9,41.68333333,6
2024-09-07 21:45,0.19194444,0,0.35785055,0.00192995,0.04828306,26.1666673,71.98833529,489.4,5.866666667,5.866666667,40.93333333,6
2024-09-07 22:00,0.15842013,0,0.35853845,0.001936917,0.049024638,26.09500036,72.11500079,488.4,5.716666667,5.716666667,40.8,6
2024-09-07 22:15,0.18239583,0,0.24183333,0.001930821,0.04849422,26.10500024,72.01833394,489.7666667,5.85,5.85,40.51666667,6
2024-09-07 22:30,0.12553819,0,0.00825,0.001931692,0.048628516,26.13999983,71.7816672,491.0333333,5.7,5.683333333,40.28333333,6
2024-09-07 22:45,0.14984375,0,0.005666667,0.001928208,0.04822235,26.14999962,71.73333333,492.2833333,6.05,6.016666667,38.26666667,6
2024-09-07 23:00,0.12456597,0,0.005333333,0.001932563,0.04854095,26.13666623,71.79000028,492.0666667,6.7,6.7,37.03333333,6
2024-09-07 23:15,0.14984375,0,0.00525,0.001935176,0.048234798,26.14666627,71.71833242,488.6166667,7.266666667,7.233333333,35.66666667,6
2024-09-07 23:30,0.15809028,0,0.004916667,0.001934305,0.04854794,26.14999962,71.65833257,491.75,7.533333333,7.483333333,34.8,6
2024-09-07 23:45,0.15809028,0,0.005333333,0.001936047,0.048431113,26.14999962,71.65666682,491.9166667,8.183333333,8.166666667,33.81666667,6
2024-09-08 0:00,0.14984375,0,0.005333333,0.001936047,0.048090894,26.14166625,71.64166641,492.75,8.583333333,8.466666667,34.03333333,6
2024-09-08 0:15,0.14984375,0,0.004833333,0.001938659,0.04833459,26.11166614,71.62833328,490.6333333,8.766666667,8.666666667,32.71666667,6
2024-09-08 0:30,0.14984375,0,0.005666667,0.001936047,0.048386127,26.09999943,71.63666649,490.65,8.983333333,8.966666667,32.65,6
2024-09-08 0:45,0.14984375,0,0.0055,0.001938659,0.048540294,26.09999943,71.66166611,490.1833333,8.783333333,8.783333333,33.05,6
2024-09-08 1:00,0.15809028,0,0.005083333,0.001934305,0.04829856,26.09999943,71.68333359,491.9833333,9.133333333,9.116666667,33.13333333,6
2024-09-08 1:15,0.14984375,0,0.005788463,0.001934305,0.04809133,26.05500011,71.75499903,488.3333333,9.2,9.166666667,32.86666667,6
2024-09-08 1:30,0.12553819,0,0.005508244,0.001936047,0.049279254,26.03000027,71.79166578,492.1166667,9.383333333,9.383333333,32.23333333,6
2024-09-08 1:45,0.11598959,0,0.005083333,0.001938659,0.048671752,26.02333345,71.82833341,489.5333333,9.65,9.583333333,31.76666667,6
2024-09-08 2:00,0.14984375,0,0.004916667,0.001934305,0.04854488,25.99833364,71.87333336,491.7333333,9.75,9.75,30.95,6
