timerange,plug_use,light_use,ventilation_use,heating_use,cooling_use,temperature_15min_avg,humidity_15min_avg,co2_15min_avg,pm10_15min_avg,pm25_15min_avg,tvoc_15min_avg,illuminance_15min_avg
2024-09-06 7:00,0.35833335,0.10843913,0.41721618,0.003179489,0.44420454,25.39999962,72.13777754,456.8888889,1,1,10.42222222,110.6666667
2024-09-06 7:15,0.56901044,0.7072998,0.41366327,0.00316224,0.49971452,25.45111088,71.93333333,476.9555556,1,1,10.17777778,110.6666667
2024-09-06 7:30,0.7019613,0.5795302,0.4147599,0.003152179,0.5055932,25.5244439,72.24666629,489.0888889,1,1,12.48888889,110.6666667
2024-09-06 7:45,0.88841146,0.6799135,0.41491172,0.003114807,0.54698145,25.51777772,72.26888902,541.7111111,1.022222222,1,13.71111111,110.6666667
2024-09-06 8:00,1.132552,0.7131505,0.4146114,0.003156491,0.42805454,25.53555561,72.00444472,575.4,1.022222222,1,11.66666667,110.6666667
2024-09-06 8:15,1.2755208,0.62897897,0.41540524,0.003157928,0.4464091,25.61333305,71.4799998,601.8,1.022222222,1,10.11111111,110.6666667
2024-09-06 8:30,1.213029,0.62953913,0.43491063,0.003110495,0.37376443,25.71999978,69.81777768,636.3111111,1,1,6.111111111,110.6666667
2024-09-06 8:45,1.2467448,0.5954164,0.41786313,0.003144992,0.37495267,25.7266669,68.82444441,653.6666667,1.022222222,1,4.088888889,110.6666667
2024-09-06 9:00,1.2078124,0.67248106,0.41855982,0.003172302,0.44775775,25.7266669,68.54222276,684.9111111,1,1,3.577777778,110.6666667
2024-09-06 9:15,1.2128906,0.58801705,0.41966373,0.003172302,0.30022785,25.75777762,68.32444458,736.8222222,1,1,5.755555556,110.6666667
2024-09-06 9:30,1.1477865,0.6300181,0.41904145,0.003173739,0.44886222,25.76666641,68.33999973,727.1111111,1,1,6.022222222,110.6666667
2024-09-06 9:45,1.1401042,0.5956239,0.41824448,0.003179489,0.4457107,25.76666641,68.19111176,719.3777778,1,1,5.755555556,110.6666667
2024-09-06 10:00,1.1359253,0.5631809,0.43859965,0.00316799,0.48504448,25.77555534,67.84888967,726.5555556,1,1,6.2,110.6666667
2024-09-06 10:15,1.1427083,0.6453024,0.41901195,0.003182364,0.59497786,25.76086932,67.52391284,714.0869565,1,1,7.434782609,109.4130435
2024-09-06 10:30,1.1739583,0.6796951,0.41940224,0.003182364,0.5960314,25.74565249,66.96956535,725.6086957,1,1,7.152173913,114.0869565
2024-09-06 10:45,1.1714844,0.6631017,0.43816486,0.003180926,0.5922696,25.67391325,66.56956482,714.6521739,1,1,8.02173913,109.4130435
2024-09-06 11:00,1.1401042,0.7133274,0.41867915,0.003179489,0.4785875,25.65434779,66.38478204,713.9782609,1,1,9.086956522,114.0434783
2024-09-06 11:15,1.1037761,0.5795302,0.41977748,0.003180926,0.4806576,25.64782624,66.20434803,719.3913043,1,1,11.69565217,109.4130435
2024-09-06 11:30,1.104305,0.5950494,0.42066094,0.003183801,0.5587032,25.63695642,65.82826109,730.9565217,1,1,8.565217391,114.0434783
2024-09-06 11:45,1.1376302,0.5724116,0.42055264,0.003178052,0.5551537,25.57777774,65.33999973,705.0666667,1,1,7.177777778,4.066666667
2024-09-06 12:00,0.5699219,0.09544705,0.4211295,0.003173739,0.44588044,25.44666672,64.80444455,650.4888889,1,1,21.26666667,4.333333333
2024-09-06 12:15,0.50130206,0.039067924,0.4413716,0.003176614,0.55178803,25.32222218,64.41333296,618.1111111,1,1,12.93333333,4.888888889
2024-09-06 12:30,0.50351566,0.039067924,0.44250476,0.003110495,0.4056954,25.25999972,64.33999998,634.5555556,1,1,14.44444444,4.244444444
2024-09-06 12:45,0.4984375,0.039149303,0.42326993,0.003169427,0.47951934,25.25777749,63.96444422,642.6444444,1,1,17.46666667,109.9111111
2024-09-06 13:00,1.0686198,0.53937936,0.4238683,0.00316799,0.54783434,25.28444426,64.09555579,684.9777778,1,1,26.77777778,110.6666667
2024-09-06 13:15,1.0992066,0.5797651,0.4228447,0.003155054,0.5542954,25.24666634,63.83777779,705.6,1,1,21.88888889,110.6666667
2024-09-06 13:30,1.0699219,0.6880474,0.4218416,0.003165115,0.5489366,25.21777759,63.91333432,715.6666667,1,1,15.82222222,110.6666667
2024-09-06 13:45,1.1303385,0.5631809,0.42133862,0.003175177,0.5526348,25.19777739,63.82000063,717.4666667,1,1,12.13333333,110.7555556
2024-09-06 14:00,1.1037761,0.5950494,0.42173746,0.003172302,0.4930691,25.1244445,64.4622228,727.0444444,1,1,11.13333333,110.6666667
2024-09-06 14:15,1.0964843,0.5882726,0.42141756,0.003178052,0.36075735,25.12222226,64.62888913,739.7777778,1,1,15.68888889,110.6666667
2024-09-06 14:30,1.0703125,0.57893014,0.42217037,0.003176614,0.5553529,25.09333305,64.34444419,731.8,1.066666667,1,12.86666667,110.6666667
2024-09-06 14:45,1.0027425,0.57928604,0.42238715,0.003173739,0.5496266,25.05111067,64.11777649,743.3555556,1,1,10.44444444,110.6666667
2024-09-06 15:00,1.0699219,0.60388726,0.4232114,0.003172302,0.48217437,25.01999957,64.08444426,744.8,1,1,10.66666667,110.6666667
2024-09-06 15:15,1.0652343,0.7634576,0.442801,0.003183801,0.5119074,24.95777817,64.10222176,751.7777778,1,1,9.755555556,110.6666667
2024-09-06 15:30,1.1062499,0.61356044,0.42275003,0.003183801,0.4801212,24.9260873,64.16739074,753.4782609,1,1,11.80434783,108.5869565
2024-09-06 15:45,1.0364584,0.6801069,0.42314538,0.003188113,0.4457999,24.90888918,64.08666704,734.7333333,1,1,10.51111111,111.8222222
2024-09-06 16:00,1.0648438,0.5801462,0.4420449,0.003186676,0.47599882,24.96222246,63.74000007,734.7333333,1,1,8.6,110.8
2024-09-06 16:15,1.0652343,0.729177,0.42420807,0.003186676,0.5535382,24.85000005,63.51956608,723.0652174,1,1,8.717391304,108.5869565
2024-09-06 16:30,1.0259115,0.5632623,0.44370502,0.003189551,0.4193268,24.82222218,63.7177781,720.4222222,1,1,9.466666667,110.6666667
2024-09-06 16:45,1.0263021,0.59548366,0.4246637,0.003178052,0.4030986,24.82444394,64.07111096,725.0444444,1,1,10.48888889,110.6666667
2024-09-06 17:00,0.997526,0.7131505,0.44414294,0.003183801,0.47560394,24.71333283,64.6066669,699.4666667,1,1,7.844444444,110.6666667
2024-09-06 17:15,0.9247396,0.57886285,0.34770536,0.003188113,0.44628504,24.73777763,64.50888943,682.0888889,1,1,5.844444444,110.6666667
2024-09-06 17:30,0.88841146,0.57973444,0.32766667,0.003190988,0.29799232,24.75111109,64.22888845,648.3333333,1,1,5.666666667,109.4888889
2024-09-06 17:45,0.88841146,0.6453024,0.32891667,0.003188113,0.40789172,24.64888941,64.03777788,643.0444444,1,1,5.933333333,110.6666667
2024-09-06 18:00,0.7930596,0.66358995,0.3285,0.003183801,0.3702209,24.65333392,63.94888975,653.4222222,1,1,12.71111111,110.6666667
2024-09-06 18:15,0.7930596,0.579586,0.3245,0.003189551,0.25719842,24.6666673,63.82222307,672.0666667,1,1,20.08888889,110.6666667
2024-09-06 18:30,0.745411,0.6299509,0.32451797,0.003190988,0.29304603,24.63333384,64.1244439,666.8444444,1,1,31.68888889,110.6666667
2024-09-06 18:45,0.72278166,0.67912817,0.3241013,0.003189551,0.16162023,24.63111161,63.93111199,663.5555556,1,1,29.24444444,110.6666667
2024-09-06 19:00,0.717608,0.5635064,0.3240859,0.003186676,0.33704704,24.67555576,63.89333394,641.7777778,1,1,25.15555556,110.6666667
2024-09-06 19:15,0.7168339,0.64528835,0.0105,0.003208237,0.24662447,24.84888865,63.8066664,639,1,1,6.955555556,110.6666667
2024-09-06 19:30,0.7168339,0.57935333,0.006833334,0.003193863,0.10909991,24.94444423,63.82222197,641.9111111,1,1,7.666666667,110.6666667
2024-09-06 19:45,0.7168339,0.6789605,0.00602436,0.003193863,0.1763286,24.99333331,63.93111089,630.1333333,1.155555556,1,8.444444444,110.6666667
2024-09-06 20:00,0.68297976,0.61322975,0.0055,0.003196738,0.18352696,25.04888886,64.042222,604.5111111,1,1,9.088888889,109.6222222
2024-09-06 20:15,0.6183842,0.5950494,0.005833333,0.003198175,0.22467512,25.10222198,64.15555556,610.3555556,1,1,10.13333333,110.6666667
2024-09-06 20:30,0.68297976,0.58008575,0.0055,0.003189551,0.18108933,25.16444444,64.36222229,585,1,1,10.97777778,110.6666667
2024-09-06 20:45,0.68297976,0.6293907,0.00602436,0.003193863,0.109409556,25.16666667,64.5066658,590.5555556,1.022222222,1,12.2,110.6666667
2024-09-06 21:00,0.68392354,0.5796978,0.006,0.003179489,0.10806379,25.20000013,64.60888909,576.5777778,1.088888889,1,13.64444444,109.6222222
2024-09-06 21:15,0.6480116,0.5956239,0.00575,0.003198175,0.18353055,25.20000013,64.69999949,573,1,1,15.17777778,110.6666667
2024-09-06 21:30,0.67873263,0.6408936,0.005394873,0.003193863,0.11207197,25.23777758,64.86888894,572.6444444,1,1,16.44444444,110.6666667
2024-09-06 21:45,0.67873263,0.6225505,0.0055,0.0031953,0.040118515,25.26666641,64.95777817,571.3555556,1.111111111,1,17.95555556,110.6666667
2024-09-06 22:00,0.6526736,0.60711265,0.005083333,0.00320105,0.07770139,25.26666641,65.07555686,567.6444444,1,1,20.71111111,104.4666667
2024-09-06 22:15,0.51206595,0.3395996,0.0055,0.0031953,0.07816803,25.2799998,65.14666697,557.2222222,1.022222222,1.022222222,23.28888889,110.0444444
2024-09-06 22:30,0.62978286,0.47479656,0.00525,0.003190988,0.07985096,25.2799998,65.31555481,565.5777778,1.044444444,1,26.37777778,110.6666667
2024-09-06 22:45,0.6526736,0.506263,0.005166667,0.0031953,0.07986265,25.3311111,65.37555559,557.9777778,1.222222222,1,29.42222222,110.6222222
2024-09-06 23:00,0.6500694,0.49082518,0.005666667,0.0031953,0.0809243,25.33333333,65.3911115,558.2,1,1,31.44444444,109.6222222
2024-09-06 23:15,0.6500694,0.60685706,0.0055,0.0031953,0.07937713,25.35111084,65.40888943,543.9111111,1.088888889,1,34.64444444,110.6666667
2024-09-06 23:30,0.65320253,0.65649414,0.00525,0.003203925,0.07776199,25.36666616,65.43333435,553.1555556,1.066666667,1,37.4,110.6666667
2024-09-06 23:45,0.67873263,0.6228337,0.005357694,0.0031953,0.079994634,25.3911107,65.40889028,555.8444444,1.088888889,1,39.84444444,110.6666667
2024-09-07 0:00,0.6500694,0.60711265,0.005666667,0.003196738,0.080440946,25.3844443,65.47333374,546.0888889,1.066666667,1,43.97777778,6.488888889
2024-09-07 0:15,0.37965277,0.3400879,0.005416667,0.003189551,0.080154315,25.35555564,65.64222276,559.6666667,1.088888889,1,46.6,6.688888889
2024-09-07 0:30,0.32556367,0.2742806,0.005357694,0.003192426,0.078188166,25.33333333,65.80000051,557.3333333,1,1,50.48888889,6.666666667
2024-09-07 0:45,0.36368057,0.37445474,0.005333333,0.0031953,0.079504445,25.31999995,65.92666677,563,1,1,54.13333333,6.666666667
2024-09-07 1:00,0.3302257,0.40833333,0.005357694,0.003198175,0.07996838,25.34444449,65.98444451,550.6666667,1,1,57.57777778,110.2
2024-09-07 1:15,0.46045136,0.5910075,0.005561539,0.003198175,0.07887328,25.37555572,65.95999993,551.1111111,1,1,61,110.6666667
2024-09-07 1:30,0.4630382,0.60756105,0.005916667,0.0031953,0.0790477,25.40444463,65.90000119,560.9111111,1,1,64.71111111,110.6666667
2024-09-07 1:45,0.45792523,0.60685706,0.005811539,0.003199613,0.080096774,25.43999977,65.92444339,553.9333333,1,1,68.48888889,110.6666667
2024-09-07 2:00,0.4317882,0.61648273,0.0055,0.003198175,0.07952818,25.45111092,65.95110931,563.9777778,1,1,70.93333333,109.6222222
2024-09-07 2:15,0.4027257,0.5565161,0.005441027,0.003196738,0.08011619,25.49777777,66.01555413,552.7555556,1,1,71.53333333,110.6666667
2024-09-07 2:30,0.40052083,0.52411294,0.00571795,0.003199613,0.08056862,25.5,66.11555532,557.7111111,1,1,71.11111111,110.6666667
2024-09-07 2:45,0.4318693,0.56502116,0.005561539,0.003199613,0.08074844,25.55111131,66.16888885,557.1777778,1,1,70.8,110.6666667
2024-09-07 3:00,0.43138888,0.5404224,0.0055,0.003185239,0.08037549,25.53555569,66.29777781,550.7333333,1,1,72.08888889,2.666666667
2024-09-07 3:15,0.16355903,0.040039062,0.0055,0.003208237,0.07949869,25.47333323,66.47333357,534.5111111,1.155555556,1,72.84444444,2.666666667
2024-09-07 3:30,0.17704861,0,0.005607694,0.003193863,0.07912215,25.43333308,66.66444448,525.6,1,1,71.51111111,2.666666667
2024-09-07 3:45,0.14330375,0,0.005083333,0.003202487,0.08122784,25.40888901,66.91333211,517.7333333,1.022222222,1,69.2,2.666666667
2024-09-07 4:00,0.14319445,0,0.005735898,0.003192426,0.081318825,25.40000025,67.10444522,523.3333333,1.022222222,1,66.55555556,2.666666667
2024-09-07 4:15,0.17704861,0,0.005333333,0.0031953,0.07998924,25.37333349,67.25777893,507.1777778,1.088888889,1,66.35555556,2.666666667
2024-09-07 4:30,0.14279515,0,0.00575,0.003209674,0.07993889,25.36444456,67.38222148,507.5333333,1.044444444,1,65.64444444,2.666666667
2024-09-07 4:45,0.14372341,0,0.005083333,0.003192426,0.078366905,25.33333333,67.50444336,514,1.088888889,1,63.22222222,2.666666667
2024-09-07 5:00,0.17704861,0,0.00575,0.003196738,0.078783005,25.33333333,67.61111247,509.7777778,1.066666667,1,60.68888889,2.666666667
2024-09-07 5:15,0.17664929,0,0.005916667,0.0031953,0.080109,25.33913044,67.70869678,495.8043478,1,1,58.7173913,2.630434783
2024-09-07 5:30,0.14319445,0,0.005666667,0.003189551,0.079074316,25.30666656,67.81999986,492.1333333,1.044444444,1.044444444,58.73333333,2.666666667
2024-09-07 5:45,0.18184029,0,0.004916667,0.0031953,0.07866684,25.30652162,67.9326084,492.6956522,1.086956522,1.065217391,57.23913043,3.065217391
2024-09-07 6:00,0.17193873,0.099853516,0.005333333,0.003189551,0.078459695,25.29999987,68.03777788,485.6666667,1,1,57.28888889,4.222222222
2024-09-07 6:15,0.24954861,0.100097656,0.005416667,0.003196738,0.07894053,25.29555541,68.1600001,480.5777778,1.155555556,1.044444444,57.64444444,2.666666667
2024-09-07 6:30,0.24954861,0,0.00525,0.003199613,0.081137925,25.28666649,68.18666636,491.1333333,1.244444444,1.066666667,57.86666667,2.666666667
2024-09-07 6:45,0.20829861,0.016349284,0.005083333,0.003189551,0.081061326,25.29999987,68.33777805,495.3111111,1.177777778,1.155555556,56.26666667,3.644444444
2024-09-07 7:00,0.1827482,0,0.00525,0.003202487,0.08068442,25.33333333,68.58444417,476.0222222,2.022222222,1.555555556,54.57777778,4.466666667
2024-09-07 7:15,0.22088541,0.108772784,0.005083333,0.003192426,0.15195599,25.33333333,68.91333466,483.5555556,2.4,1.666666667,53.33333333,4.422222222
2024-09-07 7:30,0.28598958,0.058479816,0.004978206,0.003186676,0.18659289,25.33777779,69.14222209,486.9555556,1.844444444,1.688888889,54.04444444,4.688888889
2024-09-07 7:45,0.32244793,0.2086263,0.0055,0.003185239,0.18540823,25.35555564,69.37111104,480.0444444,2.288888889,1.733333333,51.77777778,4.955555556
2024-09-07 8:00,0.25785536,0.099853516,0.00525,0.0031953,0.18601783,25.38444464,69.53111182,476.9111111,2,1.755555556,49.95555556,6.555555556
2024-09-07 8:15,0.3302257,0.15882161,0.00525,0.003192426,0.18637495,25.42391342,69.68913186,473.5217391,2.02173913,1.782608696,50.34782609,9.152173913
2024-09-07 8:30,0.3250347,0.108528644,0.00525,0.003192426,0.18430954,25.44000041,69.68666653,469.1777778,1.911111111,1.777777778,51.4,8.177777778
2024-09-07 8:45,0.35888886,0.100097656,0.0055,0.003189551,0.18771496,25.47608753,69.94782622,467.9347826,2.47826087,1.891304348,50.80434783,8.97826087
2024-09-07 9:00,0.2916892,0.07503337,0.005416667,0.003192426,0.23669499,25.51777814,70.11333347,467.6888889,2.244444444,1.955555556,51.6,10.73333333
2024-09-07 9:15,0.3276389,0.108730465,0.004916667,0.003189551,0.26242578,25.54444461,70.27999946,466.2,2.533333333,2.244444444,51.2,9.933333333
2024-09-07 9:30,0.3250347,0.11644694,0.005333333,0.003186676,0.26231357,25.62444428,70.45333337,461.5333333,2.977777778,2.644444444,51.64444444,12.62222222
2024-09-07 9:45,0.3250347,0.05868164,0.005607694,0.003182364,0.26077285,25.64666634,70.72888845,469.7555556,4,3.111111111,52.84444444,12.77777778
2024-09-07 10:00,0.2917095,0.15882161,0.005857694,0.003193863,0.18796708,25.71111064,70.6577769,469.9333333,3.8,3.222222222,56.06666667,8.866666667
2024-09-07 10:15,0.3250347,0.108528644,0.005333333,0.003189551,0.18488999,25.78666649,70.82222324,464.5111111,10.11111111,5.666666667,63.55555556,6.933333333
2024-09-07 10:30,0.3276389,0.19995117,0.0055,0.003183801,0.2103478,25.83333333,70.95333371,466.9777778,7.888888889,5.266666667,77.77777778,12.02222222
2024-09-07 10:45,0.32556367,0.058479816,0.005191027,0.003186676,0.2590261,25.90888875,71.08222131,473.9555556,7.644444444,5.555555556,74.42222222,13
2024-09-07 11:00,0.35369793,0.20887044,0.005191027,0.003189551,0.26055205,25.96222208,71.13111165,472.9333333,8.422222222,6.355555556,75.28888889,97.64444444
2024-09-07 11:15,0.42399302,0.44970703,0.005441027,0.003183801,0.2595929,26.08222254,70.7933336,470.2222222,6.955555556,5.777777778,78.51111111,110.9555556
2024-09-07 11:30,0.43697917,0.5406665,0.005441027,0.003186676,0.25920087,26.2044448,70.69777815,526.0666667,6.733333333,6.066666667,89.2,111.1555556
2024-09-07 11:45,0.4683385,0.53999674,0.005191027,0.003188113,0.25986803,26.38888893,70.53999939,557.5111111,7.577777778,6.533333333,100.3333333,110.8
2024-09-07 12:00,0.5359375,0.5739176,0.005166667,0.003180926,0.2620611,26.51111052,70.20222219,569.3333333,7.777777778,6.777777778,103.5333333,110.7111111
2024-09-07 12:15,0.50947917,0.4562907,0.005666667,0.003179489,0.26132348,26.62444428,69.93111115,545.5111111,7.311111111,6.888888889,98.48888889,111.7777778
2024-09-07 12:30,0.506875,0.5411125,0.005333333,0.003186676,0.26084587,26.69999966,69.55777808,528.8,7.777777778,7.2,93,112.8444444
2024-09-07 12:45,0.50208336,0.5902555,0.005311539,0.003190988,0.25941703,26.80666656,69.36666667,513.5777778,7.844444444,7.688888889,88.33333333,113
2024-09-07 13:00,0.5356193,0.5245247,0.004978206,0.003186676,0.25974178,26.88000018,69.27555508,499.5555556,10.33333333,9.333333333,84.84444444,113
2024-09-07 13:15,0.5359375,0.45666015,0.005583333,0.003182364,0.2600223,26.96666718,69.10888926,533.1111111,9.911111111,9.377777778,87.22222222,113
2024-09-07 13:30,0.50208336,0.5904712,0.005024361,0.003193863,0.2586287,27.02666685,69.19333327,571.7111111,10.33333333,9.666666667,92.48888889,113
2024-09-07 13:45,0.506875,0.54003906,0.00516795,0.003179489,0.25867867,27.04666684,68.96444482,587.4,7.422222222,7.355555556,90.57777778,113.7555556
2024-09-07 14:00,0.47392878,0.5240706,0.005441027,0.003176614,0.25813168,27.10666707,68.50888909,587.0888889,6.4,6.355555556,86.04444444,114.4666667
2024-09-07 14:15,0.50947917,0.46472168,0.004916667,0.003186676,0.2578537,27.14888946,68.01777734,600.0888889,5.733333333,5.711111111,79.51111111,115
2024-09-07 14:30,0.5355382,0.45625082,0.005144873,0.003182364,0.25910413,27.20000013,67.68000047,585.5555556,5.622222222,5.444444444,77,113.6666667
2024-09-07 14:45,0.5072743,0.53999674,0.005152565,0.003189551,0.25843415,27.21111111,67.38444451,545.9555556,5.844444444,5.644444444,67.17777778,115.3111111
2024-09-07 15:00,0.4735498,0.5482259,0.00516795,0.003179489,0.2594253,27.24888857,66.93555552,511,5.688888889,5.577777778,61.77777778,117.3333333
2024-09-07 15:15,0.5072743,0.44109702,0.005357694,0.003186676,0.2580842,27.28444426,66.76666701,511.2,5.555555556,5.333333333,61.02222222,117.3333333
2024-09-07 15:30,0.54072917,0.55671793,0.005357694,0.003189551,0.2588754,27.30222265,66.74666562,516.8888889,5.511111111,5.377777778,62.51111111,116.4222222
2024-09-07 15:45,0.5359375,0.53347474,0.005191027,0.003186676,0.25870782,27.26666705,66.73111199,506.6888889,5.555555556,5.422222222,60.17777778,113.8
2024-09-07 16:00,0.50740397,0.59001136,0.005191027,0.003182364,0.25758323,27.07111134,66.66666667,498.6,4.977777778,4.933333333,44.42222222,114.7333333
2024-09-07 16:15,0.5072743,0.5905111,0.0055,0.003189551,0.25792164,27.00444446,66.6955563,507.2444444,4.888888889,4.844444444,36.13333333,114.4666667
2024-09-07 16:30,0.54072917,0.5900456,0.005191027,0.003189551,0.2584654,27.00222223,67.75111101,502.6444444,4,4,52.42222222,112.9333333
2024-09-07 16:45,0.5307465,0.52411294,0.005416667,0.003189551,0.25740665,27.04444461,68.42666762,516.8666667,3.577777778,3.555555556,86.35555556,112.8444444
2024-09-07 17:00,0.50259197,0.5482259,0.005144873,0.003178052,0.25897574,27.06888915,68.18000031,504.9555556,3.755555556,3.6,92.37777778,112.8444444
2024-09-07 17:15,0.5355382,0.54913735,0.005083333,0.003185239,0.25964648,27.10666695,67.71555583,513.8666667,2.888888889,2.866666667,88.48888889,112.6666667
2024-09-07 17:30,0.5359375,0.5900456,0.005561539,0.003190988,0.25836474,27.14222217,67.49111192,510.2,2.644444444,2.533333333,83.33333333,110.5777778
2024-09-07 17:45,0.5359375,0.57465005,0.005083333,0.003185239,0.18615305,27.13777767,67.36222043,510.3111111,2.133333333,2.133333333,78.97777778,108.0222222
2024-09-07 18:00,0.5355382,0.53996253,0.005357694,0.003192426,0.18648283,27.1399999,67.32444305,518.3333333,2.311111111,2.311111111,75.86666667,108.0444444
2024-09-07 18:15,0.5256367,0.64964676,0.104607694,0.003186676,0.18649723,27.18444451,67.27333357,508.4888889,2.822222222,2.711111111,71.6,108.2
2024-09-07 18:30,0.5359375,0.53340167,0.1719782,0.003193863,0.18628396,27.10888867,67.07555542,508.9777778,3.311111111,3.311111111,59.62222222,110.4888889
2024-09-07 18:45,0.5303472,0.6742594,0.18885769,0.003189551,0.07914804,27.0644441,67.12666728,500.6222222,4.066666667,3.933333333,47.48888889,110.5333333
2024-09-07 19:00,0.50208336,0.5739176,0.17125,0.003185239,0.07967851,27.03555552,67.59777764,502.9555556,4.777777778,4.666666667,53.15555556,110.5333333
2024-09-07 19:15,0.4687378,0.6903646,0.061144873,0.003196738,0.07920415,27.15555551,67.13555535,503.0888889,5.688888889,5.488888889,55.35555556,110.5777778
2024-09-07 19:30,0.50208336,0.5243571,0.00977436,0.003185239,0.08003528,27.23111085,67.00222236,513.5777778,6.933333333,6.6,57.8,110.3777778
2024-09-07 19:45,0.5042882,0.54867184,0.008311539,0.003193863,0.08083295,27.23555518,67.0111106,509.2222222,8.044444444,7.911111111,55.82222222,110.5333333
2024-09-07 20:00,0.501684,0.5739176,0.005334617,0.003199613,0.07969973,27.25999972,67.02444509,509.1777778,9.266666667,9.111111111,53.8,110.4666667
2024-09-07 20:15,0.46822917,0.6227946,0.00577436,0.003192426,0.079421006,27.29777764,67.09555613,506.9111111,10.68888889,10.6,53.26666667,110.6666667
2024-09-07 20:30,0.49689236,0.70022625,0.005024361,0.003186676,0.07908079,27.29999987,67.184444,495.1777778,12.04444444,11.84444444,53.57777778,110.6666667
2024-09-07 20:45,0.46564236,0.57332844,0.00525,0.003189551,0.07915092,27.29333318,67.30666656,512.1333333,13.13333333,12.84444444,53.97777778,111.2888889
2024-09-07 21:00,0.49170136,0.58012015,0.00577436,0.003190988,0.0803888,27.29333318,67.47555576,500.7333333,14.88888889,14.6,54.28888889,113.2888889
2024-09-07 21:15,0.4630382,0.6046791,0.004916667,0.003192426,0.07963931,27.28888872,67.5133333,504.9555556,16.64444444,15.86666667,54.8,113.3555556
2024-09-07 21:30,0.42918405,0.563048,0.00577436,0.003202487,0.07936598,27.27777803,67.53111199,505.8,16.8,16.46666667,53.26666667,112.9777778
2024-09-07 21:45,0.43697917,0.645128,0.005607694,0.003185239,0.07951919,27.24222251,67.61333415,491.8888889,18.11111111,17.44444444,52.24444444,113.0222222
2024-09-07 22:00,0.43138888,0.5799669,0.00516795,0.003196738,0.08074053,27.2266669,67.73555467,493.1333333,18.2,17.55555556,51.22222222,2.666666667
2024-09-07 22:15,0.16875,0.04591932,0.005728206,0.003186676,0.07986696,27.16222242,67.93333266,503.6222222,18.55555556,18.02222222,50.91111111,2.666666667
2024-09-07 22:30,0.14332409,0,0.005666667,0.003188113,0.08008814,27.07555584,68.1533354,487.7111111,19.06666667,18.46666667,50.11111111,2.666666667
2024-09-07 22:45,0.14838542,0,0.00516795,0.003182364,0.07941921,27.03777792,68.23777924,501.9555556,18.82222222,18.44444444,49.93333333,2.666666667
2024-09-07 23:00,0.17704861,0,0.005083333,0.003189551,0.079943925,26.99111108,68.32666677,493.1333333,18.53333333,18.08888889,50.04444444,2.666666667
2024-09-07 23:15,0.14279515,0,0.004916667,0.003193863,0.07943971,26.94666646,68.39555545,504.3111111,18.37777778,18.02222222,50.6,2.666666667
2024-09-07 23:30,0.14838542,0,0.00552436,0.003192426,0.07995544,26.91086918,68.4000002,489.4565217,18.56521739,17.86956522,50.39130435,2.630434783
2024-09-07 23:45,0.15059029,0,0.005083333,0.0031953,0.079763025,26.8911107,68.48222249,496.3111111,18.17777778,17.6,50.46666667,2.666666667
2024-09-08 0:00,0.14279515,0,0.005691027,0.0031953,0.079202704,26.81999931,68.50666656,494.4222222,17.37777778,17.04444444,51.17777778,2.666666667
2024-09-08 0:15,0.17704861,0,0.005441027,0.003199613,0.07960407,26.79999924,68.56222127,493.1111111,16.75555556,16.35555556,51.46666667,2.666666667
2024-09-08 0:30,0.14319445,0,0.00525,0.0031953,0.079688944,26.79555486,68.56888784,495.7333333,15.66666667,15.48888889,50.73333333,2.666666667
2024-09-08 0:45,0.17664932,0,0.005357694,0.003199613,0.079942845,26.73777796,68.61999851,507.1111111,15.33333333,15.13333333,50.06666667,2.666666667
2024-09-08 1:00,0.14319445,0,0.005334617,0.003192426,0.07954472,26.6933339,68.67333374,508.3555556,15.24444444,14.93333333,49.42222222,2.666666667
2024-09-08 1:15,0.14319445,0,0.005697436,0.003192426,0.07920343,26.6666673,68.68666789,489.8666667,14.88888889,14.48888889,47.88888889,2.666666667
2024-09-08 1:30,0.17704861,0,0.0055,0.0031953,0.08115987,26.6666673,68.70666826,497.1777778,14.44444444,14.17777778,46.11111111,2.666666667
2024-09-08 1:45,0.14279515,0,0.00575,0.003199613,0.08015935,26.64222276,68.74666799,490.3111111,13.95555556,13.73333333,45.64444444,2.666666667
2024-09-08 2:00,0.14838542,0,0.005441027,0.003192426,0.0799504,26.57111138,68.79777832,493.0222222,14.02222222,13.77777778,45.93333333,2.666666667
2024-09-08 2:15,0.17704861,0,0.005083333,0.003199613,0.07938972,26.56666692,68.87333323,501.5777778,14.17777778,13.93333333,44.35555556,2.666666667
2024-09-08 2:30,0.17664932,0,0.005394873,0.003196738,0.07955407,26.56666692,68.95333388,502.1555556,14.2,14.02222222,43.02222222,2.666666667
2024-09-08 2:45,0.17704861,0,0.00525,0.003192426,0.07967887,26.52173925,69.08695752,485.4130435,14.89130435,14.63043478,40.80434783,2.739130435
2024-09-08 3:00,0.14539932,0,0.005584617,0.003203925,0.07989322,26.47555546,69.14666697,494.4,15,14.84444444,39.66666667,2.666666667
2024-09-08 3:15,0.14798611,0,0.00577436,0.003206799,0.079661965,26.45652161,69.27825977,494.826087,15.32608696,15.13043478,37.2826087,2.739130435
2024-09-08 3:30,0.17704861,0,0.00575,0.003199613,0.08036722,26.46666654,69.32888896,493.2222222,15.93333333,15.62222222,35.13333333,2.666666667
