,heatcool,light,total,vent,plug
2024-01-24 20:00:00,0.10009765625,0.500244140623181,1.40234375,0.0,0.802001953126819
2024-01-24 20:15:00,0.0,0.10009765625,0.3984375,0.0,0.29833984375
2024-01-24 20:45:00,0.199951171875,1.199951171875,3.80078125,0.0,2.40087890625
2024-01-24 21:00:00,0.0999755859375,0.399902343751819,1.3984375,0.0,0.898559570310681
2024-01-24 21:15:00,0.0999755859375,0.300048828123181,0.90234375,0.0,0.502319335939319
2024-01-24 21:30:00,0.0,0.499755859376819,1.3984375,0.0,0.898681640623181
2024-01-24 21:45:00,0.10009765625,0.400146484373181,1.0,0.0,0.499755859376819
2024-01-24 22:00:00,0.0999755859375,0.7998046875,2.30078125,0.0,1.4010009765625
2024-01-24 22:15:00,0.0,0.0,0.5,0.10000610351568184,0.39999389648431816
2024-01-24 22:30:00,0.199951171875,0.89990234375,2.30078125,0.0,1.200927734375
2024-01-24 22:45:00,0.0,0.2001953125,0.5,0.0,0.2998046875
2024-01-24 23:00:00,0.0999755859375,0.80029296875,2.19921875,0.0,1.2989501953125
2024-01-24 23:15:00,0.0,0.199462890626819,0.3984375,0.0,0.198974609373181
2024-01-24 23:30:00,0.2000732421875,0.900390625,1.90234375,0.0,0.8018798828125
2024-01-24 23:45:00,0.0,0.399902343748181,1.09765625,0.0,0.697753906251819
2024-01-25 00:00:00,0.0999755859375,0.300048828125,0.5,0.0,0.0999755859375
2024-01-25 00:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-25 00:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-25 00:45:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-25 01:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-25 01:15:00,0.0999755859375,0.0,0.3984375,0.0,0.2984619140625
2024-01-25 01:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-25 01:45:00,0.0,0.0,0.40234375,0.0,0.40234375
2024-01-25 02:00:00,0.0,0.0,0.19921875,0.100006103515625,0.099212646484375
2024-01-25 02:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-25 02:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-25 02:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-25 03:00:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-25 03:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-25 03:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-25 03:45:00,0.0,0.0,0.3984375,0.0,0.3984375
2024-01-25 04:00:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-25 04:30:00,0.0,0.09985351562681899,0.59765625,0.0,0.497802734373181
2024-01-25 04:45:00,0.10009765625,0.199951171873181,0.6015625,0.0,0.301513671876819
2024-01-25 05:00:00,0.0,0.0,0.3984375,0.0,0.3984375
2024-01-25 05:15:00,0.0,0.10009765625,0.30078125,0.0,0.20068359375
2024-01-25 05:30:00,0.0,0.10009765625,0.3984375,0.0,0.29833984375
2024-01-25 05:45:00,0.0,0.09985351562681899,0.40234375,0.100006103515625,0.202484130857556
2024-01-25 06:00:00,0.0999755859375,0.10009765624818101,0.30078125,0.0,0.10070800781431899
2024-01-25 06:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-25 06:30:00,0.0,0.5,1.30078125,0.0,0.80078125
2024-01-25 06:45:00,0.0,1.000244140625,1.296875,0.0,0.296630859375
2024-01-25 07:00:00,0.0,0.3994140625,0.703125,0.0,0.3037109375
2024-01-25 07:15:00,0.0,0.10009765625,0.5,0.0,0.39990234375
2024-01-25 07:30:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-25 07:45:00,0.0999755859375,0.199951171876819,0.90234375,0.0,0.602416992185681
2024-01-25 08:00:00,0.199951171875,0.300292968748181,1.09765625,0.0,0.597412109376819
2024-01-25 08:15:00,0.10009765625,0.2998046875,1.1015625,0.0,0.70166015625
2024-01-25 08:30:00,0.199951171875,0.2001953125,0.69921875,0.0,0.299072265625
2024-01-25 08:45:00,0.0999755859375,0.199951171875,0.80078125,0.0,0.5008544921875
2024-01-25 09:00:00,0.2000732421875,0.7001953125,1.59765625,0.0,0.6973876953125
2024-01-25 09:15:00,0.0999755859375,0.300048828125,1.0,0.0,0.5999755859375
2024-01-25 09:30:00,0.199951171875,1.099853515625,2.5,0.10000610351568184,1.1001892089843182
2024-01-25 09:45:00,0.2000732421875,0.69970703125,1.6015625,0.0,0.7017822265625
2024-01-25 10:00:00,0.199951171875,0.700439453125,1.80078125,0.0,0.900390625
2024-01-25 10:15:00,0.0999755859375,0.400146484375,1.19921875,0.0,0.6990966796875
2024-01-25 10:30:00,0.2000732421875,0.999755859376819,2.6015625,0.0,1.401733398435681
2024-01-25 10:45:00,0.0999755859375,0.400146484373181,1.19921875,0.0,0.699096679689319
2024-01-25 11:00:00,0.199951171875,0.999755859375,2.59765625,0.0,1.39794921875
2024-01-25 11:15:00,0.0999755859375,0.500244140625,1.30078125,0.0,0.7005615234375
2024-01-25 11:30:00,0.2000732421875,0.69970703125,1.80078125,0.0,0.9010009765625
2024-01-25 11:45:00,0.199951171875,0.900146484376819,2.6015625,0.0,1.501464843748181
2024-01-25 12:00:00,0.0,0.499755859373181,1.19921875,0.0,0.699462890626819
2024-01-25 12:15:00,0.0999755859375,0.80047607421875,2.0,0.0,1.09954833984375
2024-01-25 12:30:00,0.10009765625,0.999633789064319,2.30078125,0.0,1.201049804685681
2024-01-25 12:45:00,0.0999755859375,0.600097656246362,1.69921875,0.0,0.999145507816138
2024-01-25 13:00:00,0.0,0.999877929689319,1.80078125,0.0,0.800903320310681
2024-01-25 13:30:00,0.199951171875,1.39984130859375,4.19921875,0.09997558593738631,2.4994506835938637
2024-01-25 14:00:00,0.0999755859375,1.39990234375,3.59765625,0.0,2.0977783203125
2024-01-25 14:15:00,0.10009765625,0.800537109375,1.703125,0.0,0.802490234375
2024-01-25 14:30:00,0.0999755859375,0.699462890625,1.796875,0.0,0.9974365234375
2024-01-25 14:45:00,0.0999755859375,0.600341796875,1.703125,0.0,1.0028076171875
2024-01-25 15:00:00,0.0,0.600097656248181,1.19921875,0.0,0.599121093751819
2024-01-25 15:15:00,0.0999755859375,0.7998046875,2.19921875,0.0,1.2994384765625
2024-01-25 15:45:00,0.2000732421875,1.600097656251819,4.19921875,0.0,2.399047851560681
2024-01-25 16:00:00,0.0,0.700073242189319,2.1015625,0.0,1.401489257810681
2024-01-25 16:15:00,0.0999755859375,0.699707031248181,2.09765625,0.0,1.297973632814319
2024-01-25 16:30:00,0.0,0.2001953125,0.703125,0.0,0.5029296875
2024-01-25 16:45:00,0.0999755859375,0.7001953125,2.19921875,0.0,1.3990478515625
2024-01-25 17:00:00,0.0999755859375,1.0,2.80078125,0.10000610351568184,1.6007995605468182
2024-01-25 17:15:00,0.0999755859375,0.999755859375,2.796875,0.0,1.6971435546875
2024-01-25 17:30:00,0.10009765625,0.400146484376819,1.30078125,0.0,0.800537109373181
2024-01-25 17:45:00,0.0999755859375,0.899658203123181,3.0,0.0,2.000366210939319
2024-01-25 18:00:00,0.0,0.700439453125,2.0,0.0,1.299560546875
2024-01-25 18:15:00,0.0999755859375,0.799560546875,2.0,0.0,1.1004638671875
2024-01-25 18:30:00,0.0999755859375,0.600341796876819,1.90234375,0.0,1.202026367185681
2024-01-25 19:00:00,0.0999755859375,1.199951171873181,3.19921875,0.0,1.899291992189319
2024-01-25 19:15:00,0.10009765625,0.900146484375,2.0,0.0,0.999755859375
2024-01-25 19:45:00,0.0,1.199951171875,2.59765625,0.0,1.397705078125
2024-01-25 20:00:00,0.0999755859375,0.7998046875,1.40234375,0.0,0.5025634765625
2024-01-25 20:15:00,0.0,0.400146484376819,1.0,0.0,0.599853515623181
2024-01-25 20:30:00,0.0,1.199707031248181,2.5,0.0,1.300292968751819
2024-01-25 20:45:00,0.0,0.800292968751819,1.5,0.100006103515625,0.599700927732556
2024-01-25 21:00:00,0.0,0.399658203123181,0.8984375,0.0,0.498779296876819
2024-01-25 21:30:00,0.0999755859375,1.7001953125,3.5,0.0,1.6998291015625
2024-01-25 21:45:00,0.0,0.600341796876819,1.40234375,0.0,0.802001953123181
2024-01-25 22:00:00,0.0,0.799560546873181,1.5,0.0,0.700439453126819
2024-01-25 22:15:00,0.0,0.7001953125,1.3984375,0.0,0.6982421875
2024-01-25 22:30:00,0.0,0.500244140626819,1.0,0.0,0.499755859373181
2024-01-25 23:00:00,0.0,0.499511718748181,2.1015625,0.0,1.602050781251819
2024-01-25 23:15:00,0.0999755859375,0.0,0.296875,0.0,0.1968994140625
2024-01-25 23:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-25 23:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 00:00:00,0.0,0.0,0.40234375,0.0,0.40234375
2024-01-26 00:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 00:30:00,0.0,0.0,0.19921875,0.100006103515625,0.099212646484375
2024-01-26 00:45:00,0.0999755859375,0.0,0.40234375,0.0,0.3023681640625
2024-01-26 01:00:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-26 01:15:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-26 01:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 01:45:00,0.0,0.0,0.40234375,0.0,0.40234375
2024-01-26 02:00:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-26 02:30:00,0.10009765625,0.0,0.69921875,0.0,0.59912109375
2024-01-26 02:45:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-26 03:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 03:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-26 03:30:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-26 03:45:00,0.0999755859375,0.0,0.203125,0.0,0.1031494140625
2024-01-26 04:00:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-26 04:15:00,0.0,0.0,0.30078125,0.10000610351568184,0.20077514648431816
2024-01-26 04:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 04:45:00,0.0,0.10009765625181899,0.5,0.0,0.399902343748181
2024-01-26 05:00:00,0.0,0.09985351562318101,0.30078125,0.0,0.200927734376819
2024-01-26 05:30:00,0.0999755859375,0.2001953125,0.80078125,0.0,0.5006103515625
2024-01-26 05:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 06:00:00,0.0,0.099853515625,0.5,0.0,0.400146484375
2024-01-26 06:15:00,0.0,0.10009765625181899,0.40234375,0.0,0.302246093748181
2024-01-26 06:30:00,0.0,0.2998046875,0.59765625,0.0,0.2978515625
2024-01-26 06:45:00,0.0,1.300537109373181,1.80078125,0.0,0.500244140626819
2024-01-26 07:00:00,0.0999755859375,0.39990234375,0.80078125,0.0,0.3009033203125
2024-01-26 07:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 07:30:00,0.0,0.10009765625,0.3984375,0.0,0.29833984375
2024-01-26 07:45:00,0.0999755859375,0.199462890626819,0.90234375,0.0,0.602905273435681
2024-01-26 08:00:00,0.2000732421875,0.300292968748181,1.0,0.09997558593738631,0.3996582031269327
2024-01-26 08:15:00,0.0999755859375,0.300048828125,0.69921875,0.0,0.2991943359375
2024-01-26 08:30:00,0.199951171875,0.39990234375,1.5,0.0,0.900146484375
2024-01-26 08:45:00,0.2000732421875,0.599853515625,1.19921875,0.0,0.3992919921875
2024-01-26 09:00:00,0.0,0.2001953125,0.40234375,0.0,0.2021484375
2024-01-26 09:15:00,0.2999267578125,0.699951171875,2.59765625,0.0,1.5977783203125
2024-01-26 09:30:00,0.2000732421875,0.5,1.5,0.0,0.7999267578125
2024-01-26 09:45:00,0.199951171875,0.5,1.6015625,0.0,0.901611328125
2024-01-26 10:00:00,0.0999755859375,0.60003662109375,1.8984375,0.0,1.19842529296875
2024-01-26 10:15:00,0.2000732421875,0.599853515625,1.90234375,0.0,1.1024169921875
2024-01-26 10:30:00,0.0999755859375,0.400146484375,1.8984375,0.0,1.3983154296875
2024-01-26 10:45:00,0.0999755859375,0.599853515625,1.80078125,0.0,1.1009521484375
2024-01-26 11:15:00,0.300048828125,1.00048828125,3.80078125,0.0,2.500244140625
2024-01-26 11:30:00,0.0999755859375,0.599609375,1.796875,0.0,1.0972900390625
2024-01-26 11:45:00,0.0999755859375,0.30029296875,1.203125,0.10000610351568184,0.7028503417968182
2024-01-26 12:00:00,0.0999755859375,0.599609375,2.19921875,0.0,1.4996337890625
2024-01-26 12:15:00,0.10009765625,0.50048828125,1.69921875,0.0,1.0986328125
2024-01-26 12:30:00,0.0,0.599609375,1.69921875,0.0,1.099609375
2024-01-26 13:00:00,0.0999755859375,1.0,3.30078125,0.0,2.2008056640625
2024-01-26 13:30:00,0.0,0.89990234375,3.0,0.0,2.10009765625
2024-01-26 13:45:00,0.0,0.700439453125,2.3984375,0.0,1.697998046875
2024-01-26 14:00:00,0.0999755859375,0.49951171875,1.80078125,0.0,1.2012939453125
2024-01-26 14:15:00,0.0999755859375,0.400146484375,1.30078125,0.0,0.8006591796875
2024-01-26 14:30:00,0.2000732421875,0.700317382810681,1.80078125,0.0,0.900390625001819
2024-01-26 14:45:00,0.199951171875,0.599853515626819,2.5,0.0,1.700195312498181
2024-01-26 15:15:00,0.199951171875,0.9998779296875,3.19921875,0.0,1.9993896484375
2024-01-26 15:30:00,0.2000732421875,0.800048828125,2.5,0.100006103515625,1.399871826171875
2024-01-26 15:45:00,0.199951171875,0.5,1.80078125,0.0,1.100830078125
2024-01-26 16:15:00,0.2000732421875,0.89984130859375,2.5,0.0,1.40008544921875
2024-01-26 16:30:00,0.199951171875,0.700439453123181,2.5,0.0,1.599609375001819
2024-01-26 16:45:00,0.0999755859375,0.799560546876819,2.3984375,0.0,1.498901367185681
2024-01-26 17:00:00,0.0999755859375,0.2000732421875,0.6015625,0.0,0.301513671875
2024-01-26 17:30:00,0.300048828125,1.400146484376819,4.69921875,0.0,2.999023437498181
2024-01-26 17:45:00,0.199951171875,0.699890136716931,1.8984375,0.0,0.998596191408069
2024-01-26 18:00:00,0.10009765625,0.400146484375,1.1015625,0.0,0.601318359375
2024-01-26 18:15:00,0.0999755859375,0.69970703125,2.30078125,0.0,1.5010986328125
2024-01-26 18:30:00,0.199951171875,0.500244140625,1.69921875,0.0,0.9990234375
2024-01-26 18:45:00,0.0,0.4000244140625,0.5,0.0,0.0999755859375
2024-01-26 19:00:00,0.2000732421875,0.89990234375,2.69921875,0.0,1.5992431640625
2024-01-26 19:15:00,0.199951171875,0.500244140623181,1.19921875,0.100006103515625,0.399017333986194
2024-01-26 19:30:00,0.0999755859375,0.699829101564319,1.30078125,0.0,0.500976562498181
2024-01-26 19:45:00,0.0999755859375,0.5,1.30078125,0.0,0.7008056640625
2024-01-26 20:00:00,0.2000732421875,0.499755859375,1.3984375,0.0,0.6986083984375
2024-01-26 20:15:00,0.0,0.30029296875,0.90234375,0.0,0.60205078125
2024-01-26 20:30:00,0.0999755859375,0.69970703125,1.69921875,0.0,0.8995361328125
2024-01-26 20:45:00,0.0999755859375,0.10009765625,0.5,0.0,0.2999267578125
2024-01-26 21:00:00,0.0999755859375,0.500244140625,2.0,0.0,1.3997802734375
2024-01-26 21:15:00,0.0,0.400146484375,1.1015625,0.0,0.701416015625
2024-01-26 21:30:00,0.10009765625,0.299560546875,0.796875,0.0,0.397216796875
2024-01-26 21:45:00,0.0,0.5,1.5,0.0,1.0
2024-01-26 22:00:00,0.0,0.300048828125,1.1015625,0.0,0.801513671875
2024-01-26 22:15:00,0.0,0.400390625,1.1015625,0.0,0.701171875
2024-01-26 22:30:00,0.0999755859375,0.099853515625,0.3984375,0.0,0.1986083984375
2024-01-26 22:45:00,0.0,0.599609375,1.80078125,0.0,1.201171875
2024-01-26 23:00:00,0.0,0.2001953125,0.69921875,0.10000610351568184,0.39901733398431816
2024-01-26 23:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-26 23:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-26 23:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 00:00:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-27 00:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 00:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 00:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-27 01:00:00,0.0,0.0,0.40234375,0.0,0.40234375
2024-01-27 01:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 01:30:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-27 01:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 02:15:00,0.0,0.0,0.3984375,0.0,0.3984375
2024-01-27 02:30:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-27 02:45:00,0.0,0.0,0.09765625,0.09997558593738631,-0.002319335937386313
2024-01-27 03:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 03:15:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-27 03:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 03:45:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-27 04:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 04:15:00,0.0,0.10009765625,0.30078125,0.0,0.20068359375
2024-01-27 04:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 04:45:00,0.10009765625,0.0,0.19921875,0.0,0.09912109375
2024-01-27 05:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 05:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 05:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 05:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 06:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 06:15:00,0.0999755859375,0.0,0.203125,0.0,0.1031494140625
2024-01-27 06:30:00,0.0,0.0,0.19921875,0.10000610351568184,0.09921264648431816
2024-01-27 06:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 07:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 07:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 08:00:00,0.0999755859375,0.0,0.5,0.0,0.4000244140625
2024-01-27 08:15:00,0.0,0.0,0.5,0.0,0.5
2024-01-27 08:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 08:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 09:00:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-27 09:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 09:30:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-27 09:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 10:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 10:15:00,0.0,0.0,0.30078125,0.100006103515625,0.200775146484375
2024-01-27 10:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 10:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 11:00:00,0.0999755859375,0.0,0.1015625,0.0,0.0015869140625
2024-01-27 11:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 11:30:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-27 11:45:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-27 12:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 12:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 12:30:00,0.10009765625,0.0,0.19921875,0.0,0.09912109375
2024-01-27 12:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 13:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 13:15:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-27 13:30:00,0.0,0.0,0.3984375,0.0,0.3984375
2024-01-27 13:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 14:15:00,0.0999755859375,0.0,0.40234375,0.100006103515625,0.202362060546875
2024-01-27 14:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 14:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 15:00:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-27 15:30:00,0.0,0.0,0.40234375,0.0,0.40234375
2024-01-27 15:45:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-27 16:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 16:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 16:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 16:45:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-27 17:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 17:15:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-27 17:30:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-27 17:45:00,0.0,0.0,0.09765625,0.10000610351568184,-0.0023498535156818434
2024-01-27 18:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 18:45:00,0.0,0.0,0.5,0.0,0.5
2024-01-27 19:00:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-27 19:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 19:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 19:45:00,0.0,0.0,0.0,0.0,0.0
2024-01-27 20:00:00,0.0,0.0,0.5,0.0,0.5
2024-01-27 20:15:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-27 20:30:00,0.10009765625,0.0,0.203125,0.0,0.10302734375
2024-01-27 21:00:00,0.0,0.0,0.5,0.0,0.5
2024-01-27 21:15:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-27 21:30:00,0.0,0.10009765625,0.40234375,0.09997558593738631,0.2022705078126137
2024-01-27 21:45:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-27 22:00:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-27 22:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 22:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 22:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-27 23:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-27 23:15:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-27 23:45:00,0.0999755859375,0.0,0.5,0.0,0.4000244140625
2024-01-28 00:00:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-28 00:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-28 00:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 00:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 01:15:00,0.0999755859375,0.0,0.5,0.10000610351568184,0.30001831054681816
2024-01-28 01:30:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 01:45:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-28 02:00:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-28 02:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 02:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-28 02:45:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-28 03:00:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-28 03:15:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 03:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 03:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 04:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 04:15:00,0.10009765625,0.0,0.19921875,0.0,0.09912109375
2024-01-28 04:30:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 04:45:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-28 05:15:00,0.0,0.0,0.40234375,0.100006103515625,0.302337646484375
2024-01-28 05:30:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-28 05:45:00,0.0999755859375,0.0,0.19921875,0.0,0.0992431640625
2024-01-28 06:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 06:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-28 06:30:00,0.0,0.0,0.09765625,0.0,0.09765625
2024-01-28 06:45:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 07:00:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-28 07:15:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-28 07:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 07:45:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 08:00:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-28 08:15:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 08:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 08:45:00,0.0,0.0,0.19921875,0.100006103515625,0.099212646484375
2024-01-28 09:00:00,0.0999755859375,0.0,0.30078125,0.0,0.2008056640625
2024-01-28 09:15:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 09:30:00,0.0,0.0,0.1015625,0.0,0.1015625
2024-01-28 09:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 10:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 10:30:00,0.0999755859375,0.0,0.5,0.0,0.4000244140625
2024-01-28 10:45:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 11:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 11:15:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 11:30:00,0.0,0.0,0.296875,0.0,0.296875
2024-01-28 11:45:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 12:15:00,0.10009765625,0.0,0.3984375,0.0,0.29833984375
2024-01-28 12:30:00,0.0,0.099853515625,0.5,0.10000610351568184,0.30014038085931816
2024-01-28 12:45:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-28 13:00:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 13:15:00,0.0,0.0,0.30078125,0.0,0.30078125
2024-01-28 13:30:00,0.0999755859375,0.0,0.5,0.0,0.4000244140625
2024-01-28 13:45:00,0.0,0.199951171875,0.5,0.0,0.300048828125
2024-01-28 14:00:00,0.0,0.300048828125,0.8984375,0.0,0.598388671875
2024-01-28 14:15:00,0.0,0.10009765625,0.30078125,0.0,0.20068359375
2024-01-28 14:45:00,0.0,0.699951171875,1.8984375,0.0,1.198486328125
2024-01-28 15:00:00,0.0,0.5,1.1015625,0.0,0.6015625
2024-01-28 15:15:00,0.0999755859375,0.300048828125,0.80078125,0.0,0.4007568359375
2024-01-28 15:30:00,0.0,0.300048828125,0.80078125,0.0,0.500732421875
2024-01-28 15:45:00,0.0,0.099853515625,0.296875,0.0,0.197021484375
2024-01-28 16:00:00,0.0,0.400146484375,1.1015625,0.0,0.701416015625
2024-01-28 16:15:00,0.0,0.2998046875,0.69921875,0.09997558593738631,0.2994384765626137
2024-01-28 16:30:00,0.0,0.0,0.19921875,0.0,0.19921875
2024-01-28 17:00:00,0.0999755859375,0.0,0.5,0.0,0.4000244140625
2024-01-28 17:15:00,0.0,0.0,0.203125,0.0,0.203125
2024-01-28 17:30:00,0.0,0.0,0.19921875,0.0,0.19921875
